x-axis,1
second,Volt
+74.160000E-06,-587.285346E-06
+74.162604E-06,-254.382586E-06
+74.165208E-06,-235.575302E-06
+74.167813E-06,-599.986859E-06
+74.170417E-06,-813.374789E-06
+74.173021E-06,-706.699669E-06
+74.175625E-06,-587.172276E-06
+74.178229E-06,-530.938872E-06
+74.180833E-06,-863.753688E-06
+74.183438E-06,-674.989858E-06
+74.186042E-06,-115.991374E-06
+74.188646E-06,+9.264891E-06
+74.191250E-06,-304.818020E-06
+74.193854E-06,-549.714748E-06
+74.196458E-06,-845.141135E-06
+74.199063E-06,-1.039470514E-03
+74.201667E-06,-744.019001E-06
+74.204271E-06,-411.317254E-06
+74.206875E-06,-877.234127E-06
+74.209479E-06,-1.164431541E-03
+74.212083E-06,-568.333583E-06
+74.214688E-06,-480.528564E-06
+74.217292E-06,-272.800408E-06
+74.219896E-06,-147.921043E-06
+74.222500E-06,-323.493390E-06
+74.225104E-06,-46.447135E-06
+74.227708E-06,-110.959765E-06
+74.230312E-06,-499.015485E-06
+74.232917E-06,-600.615025E-06
+74.235521E-06,-605.200635E-06
+74.238125E-06,-305.044160E-06
+74.240729E-06,-619.127072E-06
+74.243333E-06,-448.071236E-06
+74.245937E-06,-563.917577E-06
+74.248542E-06,-1.057750140E-03
+74.251146E-06,-170.679490E-06
+74.253750E-06,+410.725669E-06
+74.256354E-06,-60.398698E-06
+74.258958E-06,-184.806940E-06
+74.261562E-06,+476.023507E-06
+74.264167E-06,+673.688446E-06
+74.266771E-06,-60.474078E-06
+74.269375E-06,-254.125038E-06
+74.271979E-06,+41.665685E-06
+74.274583E-06,+443.409137E-06
+74.277187E-06,+618.717655E-06
+74.279792E-06,+202.356784E-06
+74.282396E-06,-45.894350E-06
+74.285000E-06,-42.382902E-06
+74.287604E-06,-272.291594E-06
+74.290208E-06,+198.832774E-06
+74.292812E-06,-93.716614E-06
+74.295417E-06,-586.305407E-06
+74.298021E-06,-254.055940E-06
+74.300625E-06,+180.760443E-06
+74.303229E-06,+618.717655E-06
+74.305833E-06,+549.261360E-06
+74.308437E-06,+392.219904E-06
+74.311042E-06,+304.647307E-06
+74.313646E-06,-42.728394E-06
+74.316250E-06,-272.084299E-06
+74.318854E-06,-9.423042E-06
+74.321458E-06,-356.892967E-06
+74.324062E-06,-238.596779E-06
+74.326667E-06,+461.682481E-06
+74.329271E-06,+392.169651E-06
+74.331875E-06,+235.128195E-06
+74.334479E-06,-130.489441E-06
+74.337083E-06,-271.933539E-06
+74.339687E-06,-9.423042E-06
+74.342292E-06,-218.055757E-06
+74.344896E-06,-202.326485E-06
+74.347500E-06,+78.055331E-06
+74.350104E-06,-148.549208E-06
+74.352708E-06,-323.493390E-06
+74.355312E-06,-45.190804E-06
+74.357917E-06,-43.262335E-06
+74.360521E-06,-62.999305E-06
+74.363125E-06,+183.304515E-06
+74.365729E-06,-27.256670E-06
+74.368333E-06,-270.030197E-06
+74.370937E-06,-1.212278932E-03
+74.373542E-06,-1.319092249E-03
+74.376146E-06,-655.347113E-06
+74.378750E-06,-341.264201E-06
+74.381354E-06,-305.735142E-06
+74.383958E-06,-410.883820E-06
+74.386562E-06,-393.144417E-06
+74.389167E-06,-341.213948E-06
+74.391771E-06,-236.121806E-06
+74.394375E-06,-44.813904E-06
+74.396979E-06,+304.647307E-06
+74.399583E-06,+25.917567E-06
+74.402187E-06,-323.493390E-06
+74.404792E-06,-393.188388E-06
+74.407396E-06,-201.723445E-06
+74.410000E-06,-61.510552E-06
+74.412604E-06,-184.065704E-06
+74.415208E-06,+130.017208E-06
+74.417812E-06,+304.647307E-06
+74.420417E-06,+374.379995E-06
+74.423021E-06,+322.204541E-06
+74.425625E-06,-61.623622E-06
+74.428229E-06,-44.487258E-06
+74.430833E-06,+165.131677E-06
+74.433437E-06,-218.715331E-06
+74.436042E-06,-410.758186E-06
+74.438646E-06,-44.386752E-06
+74.441250E-06,+25.515541E-06
+74.443854E-06,-323.493390E-06
+74.446458E-06,-114.106876E-06
+74.449062E-06,-61.793226E-06
+74.451667E-06,-323.493390E-06
+74.454271E-06,+25.578358E-06
+74.456875E-06,+322.041218E-06
+74.459479E-06,-201.522432E-06
+74.462083E-06,-428.064155E-06
+74.464687E-06,-96.618740E-06
+74.467292E-06,+200.114232E-06
+74.469896E-06,+321.978402E-06
+74.472500E-06,+77.753811E-06
+74.475104E-06,-79.287645E-06
+74.477708E-06,-166.458216E-06
+74.480312E-06,-166.458216E-06
+74.482917E-06,-236.341664E-06
+74.485521E-06,+25.955257E-06
+74.488125E-06,+391.786470E-06
+74.490729E-06,+374.549599E-06
+74.493333E-06,+461.682481E-06
+74.495937E-06,-27.721512E-06
+74.498542E-06,-497.721463E-06
+74.501146E-06,-253.565971E-06
+74.503750E-06,-166.458216E-06
+74.506354E-06,-26.578250E-06
+74.508958E-06,+357.450926E-06
+74.511562E-06,+478.812563E-06
+74.514167E-06,+94.770823E-06
+74.516771E-06,-96.493107E-06
+74.519375E-06,-9.423042E-06
+74.521979E-06,-149.378387E-06
+74.524583E-06,-113.541527E-06
+74.527187E-06,+7.631660E-06
+74.529792E-06,-236.454734E-06
+74.532396E-06,-113.484992E-06
+74.535000E-06,-202.433273E-06
+74.537604E-06,-287.486925E-06
+74.540208E-06,-132.474445E-06
+74.542812E-06,-270.444786E-06
+74.545417E-06,-9.423042E-06
+74.548021E-06,+130.657937E-06
+74.550625E-06,-115.633319E-06
+74.553229E-06,-567.510686E-06
+74.555833E-06,-620.647233E-06
+74.558437E-06,-444.270833E-06
+74.561042E-06,+270.864549E-06
+74.563646E-06,+198.248580E-06
+74.566250E-06,-463.662312E-06
+74.568854E-06,-287.110026E-06
+74.571458E-06,-62.678940E-06
+74.574062E-06,-183.286778E-06
+74.576667E-06,-9.423042E-06
+74.579271E-06,+60.692827E-06
+74.581875E-06,+77.489982E-06
+74.584479E-06,+60.705391E-06
+74.587083E-06,+217.746847E-06
+74.589687E-06,+164.365315E-06
+74.592292E-06,-149.717597E-06
+74.594896E-06,+97.427965E-06
+74.597500E-06,+548.557814E-06
+74.600104E-06,+251.184113E-06
+74.602708E-06,+201.094171E-06
+74.605312E-06,+321.325109E-06
+74.607917E-06,+217.797100E-06
+74.610521E-06,+374.838556E-06
+74.613125E-06,+321.287419E-06
+74.615729E-06,+217.815945E-06
+74.618333E-06,+445.067495E-06
+74.620937E-06,+478.284904E-06
+74.623542E-06,+164.201992E-06
+74.626146E-06,+131.034836E-06
