1631250 -18.8601043 1.338885
1637500 -19.1449924 1.414874
1643750 -19.3906685 1.473554
1650000 -19.8138162 1.520081
1656250 -20.5319209 1.579545
1662500 -21.4523958 1.687081
1668750 -20.5319209 1.865044
1675000 -20.5319209 2.077563
1681250 -21.3865655 2.242868
1687500 -20.4774206 2.325931
1693750 -19.8581358 2.347607
1700000 -19.7134127 2.34287
1706250 -20.0703464 2.346626
1712500 -20.81302544 2.394656
1718750 -21.58717389 2.515102
1725000 -20.632008488 2.692393
1731250 -21.37575072 2.854076
1737500 -20.632008488 2.950035
1743750 -20.08242901 2.992104
