137500 -4.68933405384912 -0.183588
143750 -5.27919783333383 0.601049
150000 -5.63340235661626 0.438085000000001
156250 -6.12438252217278 -0.995906
162500 -6.97607710740076 -1.517944
168750 -7.9827507910737 -1.944108
175000 -9.13243759301008 -2.517075
181250 -10.2698682545276 -3.330784
187500 -11.0425324369348 -4.245809
193750 -11.7252091617338 -4.978876
200000 -12.3007311357838 -5.509952
206250 -12.7718838037811 -5.930281
212500 -13.1679244455154 -6.330006
218750 -13.5656634811797 -6.855529
225000 -14.1049940417831 -7.998801
231250 -14.735448031606 -9.255833
237500 -15.1014216474981 -9.854036
243750 -15.1413399014276 -10.293409
250000 -14.8336803263104 -10.682062
256250 -14.3533342427932 -11.027123
262500 -14.0632305092163 -11.321089
268750 -13.7602235271425 -11.545279
275000 -13.54842647521 -11.494165
281250 -13.7600426544037 -9.571041
287500 -14.0199739067585 -9.545842
293750 -14.1141550046074 -9.725375
300000 -14.0550634594912 -9.910469
306250 -13.8382151234381 -10.061492
312500 -13.4903269098873 -10.160187
318750 -13.1014251603004 -10.195351
325000 -12.7406829417751 -10.159517
331250 -12.423769807867 -10.059154
337500 -12.159907805507 -9.94354
343750 -11.9832390533825 -9.924032
350000 -11.9787699959716 -10.163271
356250 -12.2149132131513 -10.716019
362500 -12.3848215910465 -11.149595
368750 -12.4417217361774 -11.298575
375000 -12.4179788625093 -11.10841
381250 -12.339811846828 -9.652932
387500 -12.2368325130394 -9.129695
393750 -12.150113380538 -9.090902
400000 -12.158344712556 -9.142588
406250 -12.5120494028413 -9.229171
412500 -13.026076423032 -9.327781
418750 -13.4588925750076 -9.413645
425000 -13.8828939685676 -9.454145
431250 -14.2926403366988 -9.418906
437500 -14.6782219966316 -9.310392
443750 -15.0315589497709 -9.184978
450000 -15.3440772589075 -9.101246
456250 -15.6014994225621 -9.064707
462500 -15.7771329831668 -9.042715
468750 -15.837468203748 -8.992956
475000 -15.7811913504734 -8.888698
481250 -15.6376497053973 -8.749476
487500 -15.4827473845674 -8.632254
493750 -15.4434300110563 -8.572177
