695999.99 -14.074667 4.058831
719999.99 -15.26624 4.219667
743999.99 -15.525531 4.515339
767999.99 -14.984738 4.636262
791999.99 -16.691069 4.720022
815999.99 -18.56181 5.235925
839999.99 -15.86067 5.647717
863999.99 -14.241895 5.699261
887999.99 -14.359039 5.770887
911999.98 -14.698073 5.945042
935999.98 -14.660978 6.161311
959999.98 -14.038368 6.368978
983999.98 -13.348359 6.48905
1008000 -13.444542 6.588476
1032000 -13.805774 6.760992
1056000 -13.869609 6.954281
1080000 -13.924081 7.159309
1104000 -13.587227 7.372812
1128000 -13.242242 7.531175
1152000 -13.35832 7.717077
1176000 -12.969732 7.955126
1200000 -12.224148 8.135538
1224000 -11.814943 8.299598
1248000 -11.305387 8.49077
1272000 -10.576078 8.653809
1296000 -10.0522 8.791066
1320000 -9.689736 8.941013
1344000 -9.268445 9.111819
1368000 -8.523833 9.295874
1392000 -7.423522 9.448542
1416000 -6.235971 9.559623
1440000 -5.056537 9.608657
1464000 -4.598257 9.589261
1488000 -5.248059 9.63608499999999
1512000 -5.206298 9.841116
1536000 -3.743623 9.92883500000001
1560000 -2.938302 9.840734
1584000 -3.852131 9.688355
1608000 -7.846837 9.651632
1632000 -10.671911 10.736324
1656000 -3.27498900000001 10.909127
1680000 -1.103672 10.671395
1704000 -0.949347000000003 10.535538
1728000 -0.911206 10.443446
1752000 -1.566791 10.3098
1776000 -3.136177 10.270806
1800000 -4.098088 10.306529
1824000 -5.270001 10.277559
1848000 -7.231143 10.310318
1872000 -9.178177 10.381853
1896000 -11.937582 10.515106
1920000 -13.734405 10.799605
1944000 -15.093098 10.949506
1968000 -17.064214 11.201035
1992000 -17.499423 11.381688
2016000 -19.943437 11.487855
2040000 -20.908251 11.948512
2064000 -20.623301 11.960263
2088000 -26.215118 12.070587
2112000 -26.142456 12.983663
2136000 -27.3079942 12.828081
2160000 -40.9234795 14.097804
2184000 -32.8861156 14.626479
2208000 -35.26706136 15.968299
2232000 -27.4890758 15.837569
2256000 -30.1441798 15.29397
2280000 -36.039074 15.930563
2304000 -30.7375906 15.782161
2328000 -36.477779 14.84401
2352000 -35.5422696 18.054513
2376000 -33.1769472 17.579689
