137500 -2.89032863738121 0.5436396
143750 -3.28552285898774 -0.5323606
150000 -3.6833441431799 0.1661518
156250 -4.06408403945809 0.2968763
162500 -4.41220094242943 0.3404019
168750 -4.71753593577992 0.3564772
175000 -4.9635044048318 0.3541026
181250 -4.41307858770191 0.3325614
187500 -4.46196445788385 0.3003644
193750 -4.52736549675553 0.3307095
200000 -4.60309647164972 0.5035285
206250 -4.67066178494437 0.6642016
212500 -4.69004720514159 0.7550235
218750 -4.57344433260352 0.819097800000001
225000 -4.99722905711593 0.8811669
231250 -5.43348242819233 0.951794400000001
237500 -5.79699064912693 1.0357473
243750 -6.14041969762381 1.1326655
250000 -6.465783242172 1.233702
256250 -6.76122211799555 1.3194467
262500 -7.00209162633798 1.3670609
268750 -7.11619867956107 1.3660946
275000 -7.18914068505869 1.3282972
281250 -7.28986905019417 1.2811889
287500 -7.29784689030936 1.2537555
293750 -7.54370952506349 1.2688648
300000 -7.98544774531961 1.3431934
306250 -8.51789584800079 1.4825407
312500 -9.07784509097605 1.6662183
318750 -9.63262366845543 1.8459409
325000 -10.1656898001998 1.9829315
331250 -10.6260403813238 2.0726831
337500 -11.2321709566718 2.1310239
343750 -12.0744030577277 2.1753216
350000 -13.031988721055 2.2141484
356250 -14.027690063234 2.2434425
362500 -15.0102108398822 2.2511997
368750 -15.9414684875806 2.2273998
375000 -16.7891517298338 2.1685626
381250 -17.5211420753026 2.0746782
387500 -18.1014861669471 1.9440812
393750 -18.4848159107448 1.7681233
400000 -18.6028674911846 1.5187532
406250 -18.7622257167049 1.088053
412500 -19.1414281482377 -0.00630470000000116
418750 -19.6077408593464 -1.1959162
425000 -20.0973333245718 -1.6984719
431250 -20.5736953150207 -2.018639
437500 -21.0059113769126 -2.266057
443750 -21.3571975796527 -2.449591
450000 -21.5894025018744 -2.515241
456250 -21.700357130065 -2.151306
462500 -21.8002411502055 -1.163547
468750 -21.9649677357895 -0.960006
475000 -22.1566131060282 -1.047682
481250 -22.3239888445595 -1.209411
487500 -22.4249771317448 -1.393553
493750 -22.4283462230926 -1.579916
