x-axis,1
second,Volt
+74.300000E-06,
+74.302604E-06,
+74.305208E-06,
+74.307813E-06,
+74.310417E-06,
+74.313021E-06,-12.986810162E-03
+74.315625E-06,-12.923949609E-03
+74.318229E-06,-12.233067709E-03
+74.320833E-06,-12.358587804E-03
+74.323438E-06,-11.761855399E-03
+74.326042E-06,-11.573688326E-03
+74.328646E-06,-12.453045099E-03
+74.331250E-06,-12.861045083E-03
+74.333854E-06,-12.484296349E-03
+74.336458E-06,-12.326972218E-03
+74.339063E-06,-11.919418232E-03
+74.341667E-06,-12.703934529E-03
+74.344271E-06,-12.421712188E-03
+74.346875E-06,-12.451977217E-03
+74.349479E-06,-11.385942125E-03
+74.352083E-06,-12.578326491E-03
+74.354688E-06,-12.390278770E-03
+74.357292E-06,-12.767391840E-03
+74.359896E-06,-13.143386776E-03
+74.362500E-06,-12.704386808E-03
+74.365104E-06,-12.640062628E-03
+74.367708E-06,-11.574291365E-03
+74.370312E-06,-12.295714687E-03
+74.372917E-06,-12.233331539E-03
+74.375521E-06,-12.452737298E-03
+74.378125E-06,-12.232565177E-03
+74.380729E-06,-11.793012423E-03
+74.383333E-06,-11.794708471E-03
+74.385937E-06,-12.766782519E-03
+74.388542E-06,-12.609741064E-03
+74.391146E-06,-12.642280053E-03
+74.393750E-06,-13.048251062E-03
+74.396354E-06,-12.265053913E-03
+74.398958E-06,-12.704562695E-03
+74.401562E-06,-12.860536269E-03
+74.404167E-06,-12.547552647E-03
+74.406771E-06,-12.671828974E-03
+74.409375E-06,-12.265148138E-03
+74.411979E-06,-12.704625511E-03
+74.414583E-06,-12.670522389E-03
+74.417187E-06,-11.795361763E-03
+74.419792E-06,-12.798366697E-03
+74.422396E-06,-12.893383060E-03
+74.425000E-06,-13.427864232E-03
+74.427604E-06,-13.896224670E-03
+74.430208E-06,-13.174399322E-03
+74.432812E-06,-12.703274955E-03
+74.435417E-06,-12.390668233E-03
+74.438021E-06,-12.768170766E-03
+74.440625E-06,-13.301188312E-03
+74.443229E-06,-13.204450775E-03
+74.445833E-06,-12.263803863E-03
+74.448437E-06,-12.076660701E-03
+74.451042E-06,-12.422484832E-03
+74.453646E-06,-12.734871696E-03
+74.456250E-06,-12.516050131E-03
+74.458854E-06,-12.673091587E-03
+74.461458E-06,-12.671301314E-03
+74.464062E-06,-12.329089137E-03
+74.466667E-06,-12.923622962E-03
+74.469271E-06,-12.893722269E-03
+74.471875E-06,-13.269472220E-03
+74.474479E-06,-13.174078958E-03
+74.477083E-06,-12.830170733E-03
+74.479687E-06,-13.019022506E-03
+74.482292E-06,-13.269472220E-03
+74.484896E-06,-13.301295100E-03
+74.487500E-06,-13.394678232E-03
+74.490104E-06,-13.205801332E-03
+74.492708E-06,-12.987243597E-03
+74.495312E-06,-13.176133060E-03
+74.497917E-06,-13.299090238E-03
+74.500521E-06,-12.862087838E-03
+74.503125E-06,-13.048703341E-03
+74.505729E-06,-12.798366697E-03
+74.508333E-06,-12.862125528E-03
+74.510937E-06,-13.048665651E-03
+74.513542E-06,-12.766474718E-03
+74.516146E-06,-12.609433262E-03
+74.518750E-06,-12.388582722E-03
+74.521354E-06,-12.077012474E-03
+74.523958E-06,-12.454929596E-03
+74.526562E-06,-13.051172033E-03
+74.529167E-06,-13.330718388E-03
+74.531771E-06,-12.891529970E-03
+74.534375E-06,-12.609389291E-03
+74.536979E-06,-12.548193376E-03
+74.539583E-06,-12.926185879E-03
+74.542187E-06,-13.362585240E-03
+74.544792E-06,-13.112437045E-03
+74.547396E-06,-13.048489765E-03
+74.550000E-06,-12.766386775E-03
+74.552604E-06,-12.673317727E-03
+74.555208E-06,-12.766374212E-03
+74.557812E-06,-12.705329057E-03
+74.560417E-06,-13.019411969E-03
+74.563021E-06,-13.173438229E-03
+74.565625E-06,-12.766349085E-03
+74.568229E-06,-12.801450991E-03
+74.570833E-06,-13.426507394E-03
+74.573437E-06,-13.330398023E-03
+74.576042E-06,-12.891316394E-03
+74.578646E-06,-12.609282503E-03
+74.581250E-06,-12.580462255E-03
+74.583854E-06,-12.859217120E-03
+74.586458E-06,-12.612567810E-03
+74.589062E-06,-12.887918017E-03
+74.591667E-06,-12.205673398E-03
+74.594271E-06,-12.730794900E-03
+74.596875E-06,-12.080806595E-03
+74.599479E-06,-12.923302598E-03
+74.602083E-06,-12.605733366E-03
+74.604687E-06,-11.952491163E-03
+74.607292E-06,-12.423615530E-03
+74.609896E-06,-12.734117897E-03
+74.612500E-06,-12.516427031E-03
+74.615104E-06,-12.673468486E-03
+74.617708E-06,-12.734080207E-03
+74.620312E-06,-12.355698241E-03
+74.622917E-06,-12.016934694E-03
+74.625521E-06,-12.577007343E-03
+74.628125E-06,-12.488103034E-03
+74.630729E-06,-13.015913085E-03
+74.633333E-06,-12.512607782E-03
+74.635937E-06,-12.077565260E-03
+74.638542E-06,-12.295067676E-03
+74.641146E-06,-12.138026220E-03
+74.643750E-06,-11.948778703E-03
+74.646354E-06,-11.860182195E-03
+74.648958E-06,-12.290984598E-03
+74.651562E-06,-11.638760024E-03
+74.654167E-06,-12.045422014E-03
+74.656771E-06,-12.137988530E-03
+74.659375E-06,-11.948703323E-03
+74.661979E-06,-11.828120611E-03
+74.664583E-06,-12.359517490E-03
+74.667187E-06,-12.484296349E-03
+74.669792E-06,-12.516565227E-03
+74.672396E-06,-12.609056363E-03
+74.675000E-06,-12.387452024E-03
+74.677604E-06,-12.110053996E-03
+74.680208E-06,-12.484296349E-03
+74.682812E-06,-12.451996062E-03
+74.685417E-06,-12.424180879E-03
+74.688021E-06,-12.798366697E-03
+74.690625E-06,-12.669090171E-03
+74.693229E-06,-12.364178480E-03
+74.695833E-06,-13.177100435E-03
+74.698437E-06,-13.167803581E-03
+74.701042E-06,-12.137881742E-03
+74.703646E-06,-12.239644605E-03
+74.706250E-06,-12.821225652E-03
+74.708854E-06,-11.763846684E-03
+74.711458E-06,-12.110298981E-03
+74.714062E-06,-12.419545016E-03
+74.716667E-06,-12.202607948E-03
+74.719271E-06,-12.262484715E-03
+74.721875E-06,-12.110374361E-03
+74.724479E-06,-12.451895556E-03
+74.727083E-06,-12.424482399E-03
+74.729687E-06,-12.830780054E-03
+74.732292E-06,-12.922982233E-03
+74.734896E-06,-12.701088938E-03
+74.737500E-06,-12.327261175E-03
+74.740104E-06,-12.424576624E-03
+74.742708E-06,-12.798366697E-03
+74.745312E-06,-12.733464604E-03
+74.747917E-06,-12.451839021E-03
