0 2.130535 0
24000 2.284974 0.00488100000000014
48000 6.3770104 -0.28623329
72000.001 2.430883 0.1486126
96000.001 -8.68684672 -1.4127504
120000 0.956542000000002 0.0885352000000001
144000 0.369939000000002 -0.2109705
168000 -1.934108 0.3513651
192000 -3.626239 0.320226283
216000 -12.534122 1.20636358
240000 -10.240838 1.33325224
264000 -16.328932 0.9800472
288000 -13.187211 1.3450522
312000 -12.512234 1.1423528
336000 -16.851533 1.6953378
360000 -6.333962 1.8268256
384000 -10.356907 1.6805295
408000 -13.861343 2.2994994
432000 -10.276539 2.8149864
456000 -10.378243 2.6227244
480000 -12.620151 2.744121
504000 -14.253374 2.9601781
528000 -13.5198 3.3173805
552000 -11.457731 3.2702617
576000 -13.957231 3.2328546
600000.01 -14.854417 3.8074834
624000.01 -12.111578 3.980339
648000.01 -12.63727 3.922077
672000.01 -14.895166 4.173334
696000.01 -14.142811 4.498284
720000.01 -14.251069 4.552388
744000.01 -15.742229 4.780571
768000.01 -15.351117 5.123351
792000.01 -14.657332 5.262698
816000.01 -15.654966 5.428787
840000.01 -16.158962 5.852025
864000.01 -14.178394 6.165051
888000.01 -13.031551 6.270584
912000.01 -12.901583 6.412563
936000.01 -12.559047 6.610409
960000.01 -12.005995 6.780452
984000.01 -11.552082 6.940606
1008000 -11.171946 7.08953
1032000 -11.093957 7.255489
1056000 -10.815841 7.476675
1080000 -9.993685 7.676515
1104000 -9.266771 7.823461
1128000 -8.783867 7.970105
1152000 -8.327312 8.127145
1176000 -7.785891 8.301383
1200000 -6.86286 8.47935
1224000 -5.647986 8.612166
1248000 -4.534473 8.700374
1272000 -3.542026 8.764464
1296000 -2.711354 8.79186
1320000 -2.271916 8.801703
1344000 -1.942902 8.81928
1368000 -1.672253 8.797947
1392000 -2.025814 8.753454
1416000 -2.86014299999999 8.755154
1440000 -3.796108 8.787629
1464000 -5.084567 8.844043
1488000 -6.420928 8.965065
1512000 -7.486291 9.08469400000001
1536000 -8.931547 9.204432
1560000 -10.248365 9.408698
1584000 -10.720715 9.588012
1608000 -11.801632 9.661749
1632000 -15.299047 9.790181
1656000 -19.411607 10.865831
1680000 -12.087812 11.417107
1704000 -8.690171 11.370744
1728000 -7.897501 11.284982
1752000 -8.033307 11.327954
1776000 -7.64414 11.334729
1800000 -8.832439 11.297869
1824000 -9.638496 11.570546
1848000 -7.572826 11.674406
1872000 -7.885086 11.516918
1896000 -9.672966 11.669555
1920000 -9.721345 11.76749
1944000 -12.432123 11.840554
1968000 -13.733114 12.279866
1992000 -13.418296 12.316485
2016000 -17.0154681 12.383824
2040000 -18.8015079 12.669798
2064000 -20.9037323 12.726478
2088000 -20.7764599 13.124545
2112000 -18.3329213 12.997077
2136000 -25.3564392 12.885757
2160000 -21.79635 14.524464
2184000 -17.7986095 14.658089
2208000 -16.58996015 15.162204
2232000 -16.39895514 15.569852
2256000 -15.22186388 16.289587
2280000 -14.8636401 16.250692
2304000 -21.7121909 16.02468
2328000 -29.629787 17.256107
2352000 -16.5611219 16.381217
2376000 -15.08478749 16.554726
2400000 -8.9563289 17.325465
2424000 -4.8648242 16.947447
2448000 -7.6379768 16.715535
2472000 -8.9873599 16.84196
2496000 -7.681014 16.756957
2520000 -8.61827 16.761943
2544000 -8.8485296 17.169982
2568000 -7.001483 17.417853
2592000 -6.987333 17.713495
2616000 -4.794668 18.002833
2640000 -3.974532 17.971997
2664000 -4.528358 18.251243
2688000 -0.830133 18.539706
2712000 1.955249 18.406033
2736000 4.016857 18.434134
2760000 6.973207 18.180634
2784000 6.103752 17.933508
2808000 6.580998 17.912098
2832000 7.499789 17.554731
2856000 5.448003 17.235662
2880000 4.55718 16.930067
2904000 0.815589999999997 16.366589
2928000 -5.256292 15.99736
2952000 -14.0948806 15.396228
2976000 -20.3299857 13.727589
3000000 -15.328255 13.200277
3024000 -13.244211 13.170703
3048000 -12.312006 13.298418
3072000 -11.478138 13.421589
3096000 -11.628357 13.509346
3120000 -12.350583 13.705265
3144000 -12.084176 13.917093
3168000 -11.740899 14.030003
3192000 -11.743866 14.144328
3216000 -11.609828 14.282238
3240000 -11.519277 14.414026
3264000 -11.937601 14.553194
3288000 -13.082924 14.810326
3312000 -12.1026 15.200409
3336000 -10.552912 15.156384
3360000 -12.860687 15.046032
3384000 -15.510249 15.451052
3408000 -13.589738 15.73104
3432000 -12.746286 15.778788
3456000 -12.659936 15.868669
3480000 -13.500498 16.000859
3504000 -14.432314 16.357498
3528000 -13.50606 16.615
3552000 -14.14031 16.73116
3576000 -14.7700666 16.99457
3600000 -14.5469513 17.0992
3624000 -15.3712098 17.26974
3648000 -13.8930459 17.46588
3672000 -13.7034725 17.43274
3696000 -14.9603889 17.68634
3720000 -14.1381073 17.94206
3744000 -15.719996 18.15189
3768000 -14.9334197 18.69686
3792000 -13.8842285 18.69662
3816000 -16.860296 19.10408
3840000 -13.1003007 19.44217
3864000 -13.3623612 19.21533
3888000 -14.4735777 19.57877
3912000 -10.8069421 19.58988
3936000 -12.4031747 19.35605
3960000 -14.0580048 19.93568
3984000 -11.4565648 20.13923
4008000 -12.7772635 20.39203
4032000 -11.691555 20.78332
4056000 -12.58966735 20.83837
4080000 -14.4691692 21.25375
4104000 -12.54934874 21.33013
4128000 -11.5225223 21.25438
4152000 -9.0680443 21.31087
4176000 -6.9065975 21.2538
4200000 -8.07388999 21.2078
4224000 -10.72104 21.57551
4248000 -14.51207 21.42632
4272000 -21.2706869 25.23179
4296000 -23.3366816 23.08997
4320000 -19.5854706 20.97682
