527999.99 -9.15017256926568 13.227473
551999.99 -8.82769650106898 13.282752
575999.99 -8.50258098293993 14.470136
599999.99 -8.1722570608229 15.201158
623999.99 -7.8585240187181 15.259927
647999.99 -7.54576554788604 15.28965
671999.99 -7.26134054867141 15.353301
695999.99 -7.0308663842227 15.457022
719999.99 -6.90895325812645 15.595659
743999.99 -6.97567549945461 15.76684
767999.99 -7.29430011719534 15.970902
791999.99 -7.6785486407784 16.207545
815999.99 -8.00864160521838 16.47409
839999.99 -8.30426036646451 16.763948
863999.99 -8.58781703630176 17.063412
887999.99 -8.88434181774947 17.358181
911999.98 -9.29515967895633 17.641229
935999.98 -9.77668605270737 17.909009
959999.98 -10.15807848222 18.164428
983999.98 -10.4917170397487 18.42027
1008000 -10.8351999554954 18.692377
1032000 -11.2474486008116 18.99525
1056000 -11.8492285540381 19.335088
1080000 -12.727900092107 19.702671
1104000 -13.3456326906497 20.076982
1128000 -13.7860635263755 20.439229
1152000 -14.0887479801475 20.787152
1176000 -14.2577939339413 21.13047
1200000 -14.2776059184083 21.48101
1224000 -14.1242603300755 21.85464
1248000 -13.7862590815044 22.26119
1272000 -13.2706266053056 22.69205
1296000 -12.6013733446485 23.12506
1320000 -11.861650529997 23.53435
1344000 -11.1878293896331 23.9062
1368000 -10.5942759616475 24.24756
1392000 -10.02543428592 24.57654
1416000 -9.41418665251539 24.91735
1440000 -8.68799354958768 25.29176
1464000 -7.71092950794101 25.68936
1488000 -7.0220506302631 26.06015
1512000 -6.6415091983289 26.36794
1536000 -6.41889571115669 26.61558
1560000 -6.28764073325626 26.81435
1584000 -6.1875330599939 26.96867
1608000 -6.00127474342686 27.07775
1632000 -5.65795246415202 27.12692
1656000 -6.0142733314019 27.10166
1680000 -6.63151454255859 27.02123
1704000 -7.37655658259087 26.94544
1728000 -8.15724737889525 26.94255
1752000 -8.93040749691087 27.06704
1776000 -9.77739315368036 27.40352
1800000 -10.7810514039749 28.04408
1824000 -11.8703259091671 28.64401
1848000 -12.914577725324 28.92635
1872000 -13.8600560193028 29.02216
1896000 -15.1129287309176 29.03474
