x-axis,1
second,Volt
+48.18000E-06,
+48.19000E-06,-7.79287052E-03
+48.20000E-06,-7.20398862E-03
+48.21000E-06,-7.41991198E-03
+48.22000E-06,-7.57694716E-03
+48.23000E-06,-7.38065319E-03
+48.24000E-06,-7.55731776E-03
+48.25000E-06,-8.20508785E-03
+48.26000E-06,-7.45917077E-03
+48.27000E-06,-6.98806525E-03
+48.28000E-06,-7.26287681E-03
+48.29000E-06,-7.43954138E-03
+48.30000E-06,-7.98916449E-03
+48.31000E-06,-7.43954138E-03
+48.32000E-06,-7.18435922E-03
+48.33000E-06,-7.65546474E-03
+48.34000E-06,-7.53768836E-03
+48.35000E-06,-7.94990569E-03
+48.36000E-06,-6.87028887E-03
+48.37000E-06,-7.36102379E-03
+48.38000E-06,-7.93027630E-03
+48.39000E-06,-7.14510043E-03
+48.40000E-06,-7.43954138E-03
+48.41000E-06,-8.12657026E-03
+48.42000E-06,-7.87138811E-03
+48.43000E-06,-7.08621224E-03
+48.44000E-06,-7.55731776E-03
+48.45000E-06,-7.36102379E-03
+48.46000E-06,-8.06768207E-03
+48.47000E-06,-7.02732405E-03
+48.48000E-06,-7.14510043E-03
+48.49000E-06,-7.47880017E-03
+48.50000E-06,-8.22471725E-03
+48.51000E-06,-7.63583535E-03
+48.52000E-06,-7.34139439E-03
+48.53000E-06,-7.45917077E-03
+48.54000E-06,-7.14510043E-03
+48.55000E-06,-7.28250620E-03
+48.56000E-06,-7.49842957E-03
+48.57000E-06,-7.94990569E-03
+48.58000E-06,-8.22471725E-03
+48.59000E-06,-8.12657026E-03
+48.60000E-06,-7.12547103E-03
+48.61000E-06,-8.14619966E-03
+48.62000E-06,-8.34249363E-03
+48.63000E-06,-7.47880017E-03
+48.64000E-06,-7.77324112E-03
+48.65000E-06,-7.85175871E-03
+48.66000E-06,-8.53878760E-03
+48.67000E-06,-7.43954138E-03
+48.68000E-06,-7.12547103E-03
+48.69000E-06,-8.30323484E-03
+48.70000E-06,-8.18545846E-03
+48.71000E-06,-8.08731147E-03
+48.72000E-06,-7.43954138E-03
+48.73000E-06,-7.96953509E-03
+48.74000E-06,-8.18545846E-03
+48.75000E-06,-7.83212931E-03
+48.76000E-06,-7.32176500E-03
+48.77000E-06,-8.10694087E-03
+48.78000E-06,-8.42101122E-03
+48.79000E-06,-6.88991827E-03
+48.80000E-06,-6.67399490E-03
+48.81000E-06,-7.10584163E-03
+48.82000E-06,-8.18545846E-03
+48.83000E-06,-7.30213560E-03
+48.84000E-06,-7.12547103E-03
+48.85000E-06,-6.81140068E-03
+48.86000E-06,-7.55731776E-03
+48.87000E-06,-7.47880017E-03
+48.88000E-06,-7.41991198E-03
+48.89000E-06,-7.81249992E-03
+48.90000E-06,-8.22471725E-03
+48.91000E-06,-7.32176500E-03
+48.92000E-06,-7.59657655E-03
+48.93000E-06,-8.36212303E-03
+48.94000E-06,-8.40138182E-03
+48.95000E-06,-7.89101750E-03
+48.96000E-06,-6.87028887E-03
+48.97000E-06,-8.26397604E-03
+48.98000E-06,-8.44064061E-03
+48.99000E-06,-8.20508785E-03
+49.00000E-06,-6.61510671E-03
+49.01000E-06,-7.87138811E-03
+49.02000E-06,-8.02842328E-03
+49.03000E-06,-6.79177128E-03
+49.04000E-06,-6.41881275E-03
+49.05000E-06,-7.16472982E-03
+49.06000E-06,-7.71435293E-03
+49.07000E-06,-7.53768836E-03
+49.08000E-06,-6.71325370E-03
+49.09000E-06,-7.41991198E-03
+49.10000E-06,-6.98806525E-03
+49.11000E-06,-7.24324741E-03
+49.12000E-06,-7.40028258E-03
+49.13000E-06,-7.71435293E-03
+49.14000E-06,-7.79287052E-03
+49.15000E-06,-7.20398862E-03
+49.16000E-06,-7.38065319E-03
+49.17000E-06,-8.04805268E-03
+49.18000E-06,-8.22471725E-03
+49.19000E-06,-7.83212931E-03
+49.20000E-06,-7.10584163E-03
+49.21000E-06,-7.77324112E-03
+49.22000E-06,-8.06768207E-03
+49.23000E-06,-7.12547103E-03
+49.24000E-06,-7.51805896E-03
+49.25000E-06,-7.36102379E-03
+49.26000E-06,-7.77324112E-03
+49.27000E-06,-6.79177128E-03
+49.28000E-06,-6.49733033E-03
+49.29000E-06,-7.38065319E-03
+49.30000E-06,-7.49842957E-03
+49.31000E-06,-6.96843585E-03
+49.32000E-06,-6.96843586E-03
+49.33000E-06,-7.73398233E-03
+49.34000E-06,-8.34249363E-03
+49.35000E-06,-7.40028258E-03
+49.36000E-06,-7.18435922E-03
+49.37000E-06,-7.73398233E-03
+49.38000E-06,-8.10694087E-03
+49.39000E-06,-7.59657655E-03
+49.40000E-06,-7.24324741E-03
+49.41000E-06,-7.89101750E-03
+49.42000E-06,-7.67509414E-03
+49.43000E-06,-7.67509414E-03
+49.44000E-06,-7.45917077E-03
+49.45000E-06,-7.93027630E-03
+49.46000E-06,-7.69472354E-03
+49.47000E-06,-7.71435293E-03
+49.48000E-06,-7.38065319E-03
+49.49000E-06,-7.26287681E-03
+49.50000E-06,-7.71435293E-03
+49.51000E-06,-7.45917077E-03
+49.52000E-06,-6.51695973E-03
+49.53000E-06,-7.69472354E-03
+49.54000E-06,-7.51805896E-03
+49.55000E-06,-7.57694715E-03
+49.56000E-06,-7.67509414E-03
+49.57000E-06,-8.04805268E-03
+49.58000E-06,-8.10694087E-03
+49.59000E-06,-7.49842957E-03
+49.60000E-06,-6.85065947E-03
+49.61000E-06,-8.02842328E-03
+49.62000E-06,-8.14619966E-03
+49.63000E-06,-7.40028258E-03
+49.64000E-06,-6.85065947E-03
+49.65000E-06,-7.08621224E-03
+49.66000E-06,-7.89101750E-03
+49.67000E-06,-7.51805896E-03
+49.68000E-06,-7.32176500E-03
+49.69000E-06,-7.26287681E-03
+49.70000E-06,-8.49952880E-03
+49.71000E-06,-8.12657026E-03
+49.72000E-06,-7.24324741E-03
+49.73000E-06,-8.16582906E-03
+49.74000E-06,-9.06878131E-03
+49.75000E-06,-7.38065319E-03
+49.76000E-06,-7.38065319E-03
+49.77000E-06,-7.65546474E-03
+49.78000E-06,-8.42101122E-03
+49.79000E-06,-7.00769465E-03
+49.80000E-06,-7.93027630E-03
+49.81000E-06,-7.91064690E-03
+49.82000E-06,-8.87248734E-03
+49.83000E-06,-8.04805268E-03
+49.84000E-06,-7.71435293E-03
+49.85000E-06,-7.69472354E-03
+49.86000E-06,-8.63693458E-03
+49.87000E-06,-7.49842957E-03
+49.88000E-06,-6.98806525E-03
