x-axis,1
second,Volt
+74.160000E-06,-4.632547616E-03
+74.162604E-06,-4.720478268E-03
+74.165208E-06,-4.651361182E-03
+74.167813E-06,-4.563443094E-03
+74.170417E-06,-4.425183796E-03
+74.173021E-06,-4.387644606E-03
+74.175625E-06,-4.079447608E-03
+74.178229E-06,-3.671642356E-03
+74.180833E-06,-4.419385825E-03
+74.183438E-06,-4.481260159E-03
+74.186042E-06,-3.709099884E-03
+74.188646E-06,-3.828752910E-03
+74.191250E-06,-4.438237082E-03
+74.193854E-06,-4.877513442E-03
+74.196458E-06,-4.393166184E-03
+74.199063E-06,-4.539453441E-03
+74.201667E-06,-4.952013909E-03
+74.204271E-06,-4.180161435E-03
+74.206875E-06,-4.369207939E-03
+74.209479E-06,-5.066597636E-03
+74.212083E-06,-5.090273206E-03
+74.214688E-06,-4.494206656E-03
+74.217292E-06,-4.475650638E-03
+74.219896E-06,-4.701941094E-03
+74.222500E-06,-4.600492314E-03
+74.225104E-06,-4.249372745E-03
+74.227708E-06,-4.041569209E-03
+74.230312E-06,-4.055363731E-03
+74.232917E-06,-4.267847102E-03
+74.235521E-06,-4.230910952E-03
+74.238125E-06,-4.406407919E-03
+74.240729E-06,-4.129210905E-03
+74.243333E-06,-4.055489364E-03
+74.245937E-06,-4.198472468E-03
+74.248542E-06,-4.212574791E-03
+74.251146E-06,-4.632767474E-03
+74.253750E-06,-4.512486282E-03
+74.256354E-06,-4.457383576E-03
+74.258958E-06,-4.165732466E-03
+74.261562E-06,-4.088342436E-03
+74.264167E-06,-4.946869230E-03
+74.266771E-06,-5.034548616E-03
+74.269375E-06,-5.103916968E-03
+74.271979E-06,-5.260958424E-03
+74.274583E-06,-4.862952558E-03
+74.277187E-06,-4.318759942E-03
+74.279792E-06,-4.545194876E-03
+74.282396E-06,-4.442879227E-03
+74.285000E-06,-4.092337571E-03
+74.287604E-06,-4.369986865E-03
+74.290208E-06,-4.234548032E-03
+74.292812E-06,-4.384905803E-03
+74.295417E-06,-4.932031954E-03
+74.298021E-06,-4.336970469E-03
+74.300625E-06,-4.318816477E-03
+74.303229E-06,-4.684207973E-03
+74.305833E-06,-4.617810846E-03
+74.308437E-06,-4.648038185E-03
+74.311042E-06,-5.348618964E-03
+74.313646E-06,-5.487569245E-03
+74.316250E-06,-5.454245048E-03
+74.318854E-06,-4.844145273E-03
+74.321458E-06,-4.614889874E-03
+74.324062E-06,-4.738512909E-03
+74.326667E-06,-4.980482384E-03
+74.329271E-06,-4.810525839E-03
+74.331875E-06,-4.352417067E-03
+74.334479E-06,-4.529886475E-03
+74.337083E-06,-4.231400921E-03
+74.339687E-06,-4.406407919E-03
+74.342292E-06,-4.475952158E-03
+74.344896E-06,-4.772094653E-03
+74.347500E-06,-4.756321410E-03
+74.350104E-06,-4.754223336E-03
+74.352708E-06,-5.052445060E-03
+74.355312E-06,-4.807937795E-03
+74.357917E-06,-4.790060196E-03
+74.360521E-06,-4.459984182E-03
+74.363125E-06,-4.492058329E-03
+74.365729E-06,-4.913180697E-03
+74.368333E-06,-4.424228984E-03
+74.370937E-06,-4.527826091E-03
+74.373542E-06,-4.807893824E-03
+74.376146E-06,-4.441974668E-03
+74.378750E-06,-4.510130660E-03
+74.381354E-06,-4.755994763E-03
+74.383958E-06,-4.893921133E-03
+74.386562E-06,-5.366352086E-03
+74.389167E-06,-5.052269174E-03
+74.391771E-06,-4.947177032E-03
+74.394375E-06,-4.964878745E-03
+74.396979E-06,-5.086541901E-03
+74.399583E-06,-5.209254095E-03
+74.402187E-06,-4.964859900E-03
+74.404792E-06,-4.947208440E-03
+74.407396E-06,-4.895146057E-03
+74.410000E-06,-4.720478268E-03
+74.412604E-06,-4.790192111E-03
+74.415208E-06,-4.947233567E-03
+74.417812E-06,-4.755642991E-03
+74.420417E-06,-4.545873295E-03
+74.423021E-06,-4.581000328E-03
+74.425625E-06,-4.266917417E-03
+74.428229E-06,-4.510846769E-03
+74.430833E-06,-4.825275172E-03
+74.433437E-06,-4.772735383E-03
+74.436042E-06,-4.964778238E-03
+74.438646E-06,-5.226396740E-03
+74.441250E-06,-5.174208724E-03
+74.443854E-06,-4.703021539E-03
+74.446458E-06,-4.388944910E-03
+74.449062E-06,-4.127276154E-03
+74.451667E-06,-4.772867297E-03
+74.454271E-06,-5.104362966E-03
+74.456875E-06,-5.191583790E-03
+74.459479E-06,-4.912276139E-03
+74.462083E-06,-4.772942677E-03
+74.464687E-06,-4.755190711E-03
+74.467292E-06,-4.546099435E-03
+74.469896E-06,-4.650626228E-03
+74.472500E-06,-4.493584772E-03
+74.475104E-06,-5.035189345E-03
+74.477708E-06,-4.911402988E-03
+74.480312E-06,-3.848144389E-03
+74.482917E-06,-4.144952740E-03
+74.485521E-06,-4.336518190E-03
+74.488125E-06,-4.389164767E-03
+74.490729E-06,-4.703247679E-03
+74.493333E-06,-4.527970570E-03
+74.495937E-06,-4.162252427E-03
+74.498542E-06,-4.389215021E-03
+74.501146E-06,-4.773225352E-03
+74.503750E-06,-5.034548616E-03
+74.506354E-06,-5.104488599E-03
+74.508958E-06,-4.841852468E-03
+74.511562E-06,-4.896075742E-03
+74.514167E-06,-5.085901172E-03
+74.516771E-06,-5.123163969E-03
+74.519375E-06,-5.189981968E-03
+74.521979E-06,-4.756296283E-03
+74.524583E-06,-5.401535653E-03
+74.527187E-06,-5.592699077E-03
+74.529792E-06,-5.295664586E-03
+74.532396E-06,-4.964545817E-03
+74.535000E-06,-4.807504361E-03
+74.537604E-06,-4.650462905E-03
+74.540208E-06,-4.423399805E-03
+74.542812E-06,-4.319400671E-03
+74.545417E-06,-4.266339504E-03
+74.548021E-06,-4.232418549E-03
+74.550625E-06,-4.196267606E-03
+74.553229E-06,-4.425673765E-03
+74.555833E-06,-4.894429948E-03
+74.558437E-06,-4.580347036E-03
+74.561042E-06,-4.756767407E-03
+74.563646E-06,-4.841192894E-03
+74.566250E-06,-4.336323458E-03
+74.568854E-06,-4.459644973E-03
+74.571458E-06,-5.000866365E-03
+74.574062E-06,-5.138309047E-03
+74.576667E-06,-4.597075092E-03
+74.579271E-06,-3.968909268E-03
+74.581875E-06,-4.252331406E-03
+74.584479E-06,-4.894291751E-03
+74.587083E-06,-4.439939411E-03
+74.589687E-06,-4.443042550E-03
+74.592292E-06,-4.807366164E-03
+74.594896E-06,-4.650324709E-03
+74.597500E-06,-4.773922616E-03
+74.600104E-06,-4.964382494E-03
+74.602708E-06,-4.666996230E-03
