x-axis,1
second,Volt
+74.160000E-06,-4.582269223E-03
+74.162604E-06,-4.613740331E-03
+74.165208E-06,-4.877513442E-03
+74.167813E-06,-4.531896606E-03
+74.170417E-06,-4.368856166E-03
+74.173021E-06,-5.135293851E-03
+74.175625E-06,-5.662689313E-03
+74.178229E-06,-5.386095338E-03
+74.180833E-06,-5.103703392E-03
+74.183438E-06,-5.053261676E-03
+74.186042E-06,-4.670011425E-03
+74.188646E-06,-4.752276022E-03
+74.191250E-06,-5.122403888E-03
+74.193854E-06,-4.826990065E-03
+74.196458E-06,-4.701828024E-03
+74.199063E-06,-4.669917201E-03
+74.201667E-06,-4.614023006E-03
+74.204271E-06,-4.739090821E-03
+74.206875E-06,-4.701878278E-03
+74.209479E-06,-4.669841821E-03
+74.212083E-06,-4.614098385E-03
+74.214688E-06,-4.946749879E-03
+74.217292E-06,-4.619092304E-03
+74.219896E-06,-4.507831573E-03
+74.222500E-06,-5.103803898E-03
+74.225104E-06,-5.468630045E-03
+74.227708E-06,-5.611920951E-03
+74.230312E-06,-5.210070710E-03
+74.232917E-06,-4.757426981E-03
+74.235521E-06,-4.614267990E-03
+74.238125E-06,-5.016099386E-03
+74.240729E-06,-4.983686029E-03
+74.243333E-06,-4.859089338E-03
+74.245937E-06,-4.618677714E-03
+74.248542E-06,-4.023019472E-03
+74.251146E-06,-4.489897439E-03
+74.253750E-06,-4.983591805E-03
+74.256354E-06,-4.720478268E-03
+74.258958E-06,-4.720478268E-03
+74.261562E-06,-4.651128761E-03
+74.264167E-06,-4.494087305E-03
+74.266771E-06,-4.614494130E-03
+74.269375E-06,-4.877513442E-03
+74.271979E-06,-4.877513442E-03
+74.274583E-06,-4.946894357E-03
+74.277187E-06,-4.965161419E-03
+74.279792E-06,-4.530546049E-03
+74.282396E-06,-4.300536851E-03
+74.285000E-06,-4.841067261E-03
+74.287604E-06,-4.983346820E-03
+74.290208E-06,-4.720478268E-03
+74.292812E-06,-4.720478268E-03
+74.295417E-06,-4.998202942E-03
+74.298021E-06,-5.070869164E-03
+74.300625E-06,-4.789921999E-03
+74.303229E-06,-5.363663536E-03
+74.305833E-06,-5.212740415E-03
+74.308437E-06,-4.527223052E-03
+74.311042E-06,-4.599638008E-03
+74.313646E-06,-4.666223585E-03
+74.316250E-06,-4.635732417E-03
+74.318854E-06,-4.143765507E-03
+74.321458E-06,-4.614889874E-03
+74.324062E-06,-4.808013175E-03
+74.326667E-06,-4.303438978E-03
+74.329271E-06,-3.917292883E-03
+74.331875E-06,-3.883780236E-03
+74.334479E-06,-3.899333622E-03
+74.337083E-06,-4.249372745E-03
+74.339687E-06,-4.179834788E-03
+74.342292E-06,-4.161881809E-03
+74.344896E-06,-4.388473785E-03
+74.347500E-06,-4.424329490E-03
+74.350104E-06,-4.527625078E-03
+74.352708E-06,-4.947082807E-03
+74.355312E-06,-5.034548616E-03
+74.357917E-06,-4.617057047E-03
+74.360521E-06,-4.161925781E-03
+74.363125E-06,-4.527750711E-03
+74.365729E-06,-4.877513442E-03
+74.368333E-06,-5.016727552E-03
+74.370937E-06,-5.191583790E-03
+74.373542E-06,-5.121964172E-03
+74.376146E-06,-4.895296816E-03
+74.378750E-06,-4.929374812E-03
+74.381354E-06,-4.982668401E-03
+74.383958E-06,-4.581188778E-03
+74.386562E-06,-4.685012025E-03
+74.389167E-06,-4.895234000E-03
+74.391771E-06,-4.650814678E-03
+74.394375E-06,-4.772452708E-03
+74.396979E-06,-4.964872463E-03
+74.399583E-06,-4.877513442E-03
+74.402187E-06,-4.877513442E-03
+74.404792E-06,-4.668428448E-03
+74.407396E-06,-4.615511759E-03
+74.410000E-06,-5.086636126E-03
+74.412604E-06,-5.069763592E-03
+74.415208E-06,-4.790198392E-03
+74.417812E-06,-4.668334223E-03
+74.420417E-06,-4.755071360E-03
+74.423021E-06,-4.563933063E-03
+74.425625E-06,-4.126993479E-03
+74.428229E-06,-4.772697693E-03
+74.430833E-06,-4.964790801E-03
+74.433437E-06,-4.807749346E-03
+74.436042E-06,-5.069330158E-03
+74.438646E-06,-5.226547500E-03
+74.441250E-06,-4.947296383E-03
+74.443854E-06,-4.894970170E-03
+74.446458E-06,-4.790273772E-03
+74.449062E-06,-4.737909869E-03
+74.451667E-06,-4.423826958E-03
+74.454271E-06,-4.389001444E-03
+74.456875E-06,-4.633263725E-03
+74.459479E-06,-4.650651355E-03
+74.462083E-06,-4.842775872E-03
+74.464687E-06,-4.842386409E-03
+74.467292E-06,-4.546099435E-03
+74.469896E-06,-4.930034386E-03
+74.472500E-06,-5.121725469E-03
+74.475104E-06,-4.755090205E-03
+74.477708E-06,-4.616020573E-03
+74.480312E-06,-4.947390608E-03
+74.482917E-06,-5.244198960E-03
+74.485521E-06,-5.505654139E-03
+74.488125E-06,-5.226070094E-03
+74.490729E-06,-4.597904271E-03
+74.493333E-06,-4.738732766E-03
+74.495937E-06,-5.418533821E-03
+74.498542E-06,-5.295890725E-03
+74.501146E-06,-5.174403455E-03
+74.503750E-06,-5.418552666E-03
+74.506354E-06,-5.365774173E-03
+74.508958E-06,-5.191583790E-03
+74.511562E-06,-4.841821060E-03
+74.514167E-06,-4.476366747E-03
+74.516771E-06,-4.563443094E-03
+74.519375E-06,-4.703385876E-03
+74.521979E-06,-4.807535769E-03
+74.524583E-06,-4.930430131E-03
+74.527187E-06,-5.681515442E-03
+74.529792E-06,-6.010843939E-03
+74.532396E-06,-5.732692112E-03
+74.535000E-06,-5.399670001E-03
+74.537604E-06,-5.087559530E-03
+74.540208E-06,-5.208575676E-03
+74.542812E-06,-5.104576542E-03
+74.545417E-06,-4.981481167E-03
+74.548021E-06,-4.790518757E-03
+74.550625E-06,-5.227747297E-03
+74.553229E-06,-5.242370997E-03
+74.555833E-06,-4.860596936E-03
+74.558437E-06,-5.104614232E-03
+74.561042E-06,-4.841224302E-03
+74.563646E-06,-4.826876995E-03
+74.566250E-06,-5.138365582E-03
+74.568854E-06,-4.947604184E-03
+74.571458E-06,-4.824257543E-03
+74.574062E-06,-4.703649705E-03
+74.576667E-06,-5.017732617E-03
+74.579271E-06,-5.051352052E-03
+74.581875E-06,-4.947635593E-03
+74.584479E-06,-4.824163319E-03
+74.587083E-06,-4.703712522E-03
+74.589687E-06,-5.087936429E-03
+74.592292E-06,-5.208324410E-03
+74.594896E-06,-4.543473702E-03
+74.597500E-06,-4.566740964E-03
+74.600104E-06,-5.208286720E-03
+74.602708E-06,-4.683686596E-03
