x-axis,1
second,Volt
+74.160000E-06,-78.527564E-06
+74.162604E-06,+109.985000E-06
+74.165208E-06,+323.448310E-06
+74.167813E-06,+147.612132E-06
+74.170417E-06,+285.871430E-06
+74.173021E-06,+461.682481E-06
+74.175625E-06,+46.829208E-06
+74.178229E-06,-549.677058E-06
+74.180833E-06,-84.325535E-06
+74.183438E-06,+272.912369E-06
+74.186042E-06,+41.043800E-06
+74.188646E-06,+304.647307E-06
+74.191250E-06,-41.252204E-06
+74.193854E-06,-203.783829E-06
+74.196458E-06,+78.419667E-06
+74.199063E-06,+59.775705E-06
+74.201667E-06,+493.637276E-06
+74.204271E-06,+379.097520E-06
+74.206875E-06,-46.623022E-06
+74.209479E-06,+443.095054E-06
+74.212083E-06,+134.106567E-06
+74.214688E-06,-480.528564E-06
+74.217292E-06,-480.528564E-06
+74.219896E-06,-203.532563E-06
+74.222500E-06,+147.612132E-06
+74.225104E-06,-60.172559E-06
+74.227708E-06,-115.689854E-06
+74.230312E-06,+216.886259E-06
+74.232917E-06,+373.927715E-06
+74.235521E-06,+461.682481E-06
+74.238125E-06,+392.389509E-06
+74.240729E-06,+96.749546E-06
+74.243333E-06,-374.374822E-06
+74.245937E-06,-429.628288E-06
+74.248542E-06,-97.140117E-06
+74.251146E-06,+59.901338E-06
+74.253750E-06,+216.942794E-06
+74.256354E-06,+27.299532E-06
+74.258958E-06,-392.836615E-06
+74.261562E-06,-64.431523E-06
+74.264167E-06,+461.682481E-06
+74.266771E-06,+461.682481E-06
+74.269375E-06,+669.787536E-06
+74.271979E-06,+655.289469E-06
+74.274583E-06,+304.647307E-06
+74.277187E-06,+582.196094E-06
+74.279792E-06,+724.607568E-06
+74.282396E-06,+878.081042E-06
+74.285000E-06,+918.051233E-06
+74.287604E-06,+235.234983E-06
+74.290208E-06,+147.612132E-06
+74.292812E-06,+633.586340E-06
+74.295417E-06,+899.702510E-06
+74.298021E-06,+461.682481E-06
+74.300625E-06,+253.351286E-06
+74.303229E-06,-78.873055E-06
+74.305833E-06,+41.910669E-06
+74.308437E-06,+304.647307E-06
+74.311042E-06,+96.240731E-06
+74.313646E-06,+111.442344E-06
+74.316250E-06,+183.756794E-06
+74.318854E-06,+111.492598E-06
+74.321458E-06,+253.200526E-06
+74.324062E-06,+129.577492E-06
+74.326667E-06,+96.127662E-06
+74.329271E-06,-96.945386E-06
+74.331875E-06,+129.615182E-06
+74.334479E-06,+374.172700E-06
+74.337083E-06,+322.619131E-06
+74.339687E-06,+217.150089E-06
+74.342292E-06,+235.103068E-06
+74.344896E-06,+356.263692E-06
+74.347500E-06,-76.850361E-06
+74.350104E-06,-256.003254E-06
+74.352708E-06,+340.440195E-06
+74.355312E-06,-78.998688E-06
+74.357917E-06,-166.458216E-06
+74.360521E-06,-27.281796E-06
+74.363125E-06,-200.360325E-06
+74.365729E-06,-707.164512E-06
+74.368333E-06,-446.563638E-06
+74.370937E-06,-218.263051E-06
+74.373542E-06,+146.047999E-06
+74.376146E-06,+654.284404E-06
+74.378750E-06,-113.145782E-06
+74.381354E-06,-150.094496E-06
+74.383958E-06,+600.971970E-06
+74.386562E-06,+915.054882E-06
+74.389167E-06,+880.851253E-06
+74.391771E-06,+688.381245E-06
+74.394375E-06,+775.752829E-06
+74.396979E-06,+775.752829E-06
+74.399583E-06,+566.705525E-06
+74.402187E-06,+583.402172E-06
+74.404792E-06,+654.008011E-06
+74.407396E-06,+304.647307E-06
+74.410000E-06,+304.647307E-06
+74.412604E-06,+165.219620E-06
+74.415208E-06,+130.017208E-06
+74.417812E-06,+513.826526E-06
+74.420417E-06,+496.822077E-06
+74.423021E-06,+147.612132E-06
+74.425625E-06,+635.828892E-06
+74.428229E-06,+828.349154E-06
+74.430833E-06,+234.889492E-06
+74.433437E-06,+287.140325E-06
+74.436042E-06,+461.682481E-06
+74.438646E-06,+322.129162E-06
+74.441250E-06,-61.736692E-06
+74.443854E-06,-114.125721E-06
+74.446458E-06,+77.816628E-06
+74.449062E-06,-9.423042E-06
+74.451667E-06,+200.001162E-06
+74.454271E-06,+531.496830E-06
+74.456875E-06,+269.614499E-06
+74.459479E-06,-236.285129E-06
+74.462083E-06,-323.493390E-06
+74.464687E-06,-183.814438E-06
+74.467292E-06,-149.114558E-06
+74.469896E-06,-113.937272E-06
+74.472500E-06,+147.612132E-06
+74.475104E-06,-201.710882E-06
+74.477708E-06,-777.305508E-06
+74.480312E-06,-462.493924E-06
+74.482917E-06,-201.805107E-06
+74.485521E-06,-427.894550E-06
+74.488125E-06,-96.562205E-06
+74.490729E-06,-9.423042E-06
+74.493333E-06,+200.302682E-06
+74.495937E-06,+391.767625E-06
+74.498542E-06,+514.410720E-06
+74.501146E-06,+565.970571E-06
+74.503750E-06,+164.779904E-06
+74.506354E-06,+270.336889E-06
+74.508958E-06,+688.663919E-06
+74.511562E-06,+705.800283E-06
+74.514167E-06,+408.841172E-06
+74.516771E-06,+147.612132E-06
+74.519375E-06,+217.583523E-06
+74.521979E-06,+164.691961E-06
+74.524583E-06,+200.528821E-06
+74.527187E-06,+181.721537E-06
+74.529792E-06,-166.458216E-06
+74.532396E-06,-166.458216E-06
+74.535000E-06,-26.440054E-06
+74.537604E-06,+7.581407E-06
+74.540208E-06,-236.479860E-06
+74.542812E-06,-673.633020E-06
+74.545417E-06,-758.498223E-06
+74.548021E-06,-183.412412E-06
+74.550625E-06,-219.563355E-06
+74.553229E-06,-410.475512E-06
+74.555833E-06,-43.256053E-06
+74.558437E-06,+234.581691E-06
+74.561042E-06,+7.468337E-06
+74.563646E-06,-96.380037E-06
+74.566250E-06,+200.830341E-06
+74.568854E-06,+251.410253E-06
+74.571458E-06,+130.771007E-06
+74.574062E-06,+94.337389E-06
+74.576667E-06,-236.567804E-06
+74.579271E-06,-253.377521E-06
+74.581875E-06,+43.908237E-06
+74.584479E-06,+24.133577E-06
+74.587083E-06,-42.954534E-06
+74.589687E-06,+24.083323E-06
+74.592292E-06,-604.082500E-06
+74.594896E-06,-671.019850E-06
+74.597500E-06,-463.813072E-06
+74.600104E-06,-707.729861E-06
+74.602708E-06,-794.598913E-06
+74.605312E-06,-584.062855E-06
+74.607917E-06,-463.863325E-06
+74.610521E-06,-637.563739E-06
+74.613125E-06,-356.773616E-06
+74.615729E-06,-79.626854E-06
+74.618333E-06,-166.458216E-06
+74.620937E-06,-236.674592E-06
+74.623542E-06,-534.161362E-06
+74.626146E-06,-513.683157E-06
