527999.99 -15.2700762433789 5.007441
551999.99 -14.9325423371002 4.945464
575999.99 -14.4854924922553 5.19909699999999
599999.99 -14.0075477882543 6.248945
623999.99 -13.3785765176927 6.62486
647999.99 -12.6903612634932 6.711427
671999.99 -12.0076920465116 6.782169
695999.99 -11.4053437775208 6.891795
719999.99 -10.9739568361185 7.056415
743999.99 -10.8950164052533 7.315883
767999.99 -10.8868622702561 7.70784399999999
791999.99 -10.6477945340111 8.17840700000001
815999.99 -10.2336484998909 8.585464
839999.99 -9.66782552244863 8.868098
863999.99 -8.96246578546185 9.053144
887999.99 -8.15028191051093 9.17940899999999
911999.98 -7.45640066289978 9.26855499999999
935999.98 -8.1782758756054 9.333118
959999.98 -8.06443005842315 9.386279
983999.98 -7.87429858292247 9.43810099999999
1008000 -7.63478847423535 9.50138199999999
1032000 -7.3555743872333 9.595674
1056000 -7.07088035669096 9.745256
1080000 -6.82517301173699 9.97817999999999
1104000 -6.77575485453118 10.30179
1128000 -6.97179916741568 10.65846
1152000 -7.26639142388412 10.96335
1176000 -7.59599988913129 11.18867
1200000 -7.91074578319298 11.35187
1224000 -8.15564913028492 11.4773
1248000 -8.25476858449322 11.58043
1272000 -8.36648358252978 11.67242
1296000 -8.81107261294123 11.76633
1320000 -9.3518992266242 11.87863
1344000 -9.87208171058947 12.04935
1368000 -10.3012148253851 12.37728
1392000 -10.5814429338976 12.95186
1416000 -10.6653610656224 13.44417
1440000 -10.6676250122169 13.63896
1464000 -10.7830983180331 13.67096
1488000 -10.9333371695537 13.63729
1512000 -11.0667322851346 13.59148
1536000 -11.158632782364 13.58745
1560000 -11.1954837306165 13.86383
1584000 -11.1556179724683 15.59348
1608000 -11.0088446031677 15.85817
1632000 -11.0760037276059 15.75419
1656000 -11.3148078050089 15.51424
1680000 -11.5907788362058 15.1766
1704000 -11.8175009487325 14.76686
1728000 -11.9376355032942 14.15008
1752000 -11.9233634513286 18.63624
1776000 -11.781402280466 24.1389
1800000 -11.590810349099 23.82181
1824000 -11.4439801783673 23.56127
1848000 -11.3830522849165 23.27896
1872000 -11.4102867675728 22.8744
1896000 -11.4688630494786 22.1713
