x-axis,1
second,Volt
+74.160000E-06,-392.597912E-06
+74.162604E-06,-618.750172E-06
+74.165208E-06,-587.247656E-06
+74.167813E-06,-392.616757E-06
+74.170417E-06,-549.658213E-06
+74.173021E-06,-499.291878E-06
+74.175625E-06,-254.351178E-06
+74.178229E-06,-373.903697E-06
+74.180833E-06,-637.563739E-06
+74.183438E-06,-637.563739E-06
+74.186042E-06,-568.396400E-06
+74.188646E-06,-411.354944E-06
+74.191250E-06,-461.853194E-06
+74.193854E-06,-775.936106E-06
+74.196458E-06,-813.249156E-06
+74.199063E-06,-775.961233E-06
+74.201667E-06,-121.173742E-06
+74.204271E-06,+309.886210E-06
+74.206875E-06,-203.658196E-06
+74.209479E-06,-60.059489E-06
+74.212083E-06,-254.263235E-06
+74.214688E-06,-651.113275E-06
+74.217292E-06,-1.196461717E-03
+74.219896E-06,-1.108669261E-03
+74.222500E-06,-900.903415E-06
+74.225104E-06,-637.563739E-06
+74.227708E-06,-1.191706501E-03
+74.230312E-06,-1.478200370E-03
+74.232917E-06,-813.073270E-06
+74.235521E-06,-291.130287E-06
+74.238125E-06,-198.852727E-06
+74.240729E-06,-776.162246E-06
+74.243333E-06,-882.328552E-06
+74.245937E-06,-1.071846181E-03
+74.248542E-06,-937.512919E-06
+74.251146E-06,-670.115292E-06
+74.253750E-06,-762.015952E-06
+74.256354E-06,-600.841165E-06
+74.258958E-06,-604.917961E-06
+74.261562E-06,-443.856244E-06
+74.264167E-06,-863.954701E-06
+74.266771E-06,-812.909947E-06
+74.269375E-06,-776.300442E-06
+74.271979E-06,-535.386286E-06
+74.274583E-06,-217.565787E-06
+74.277187E-06,-758.077352E-06
+74.279792E-06,-1.316849697E-03
+74.282396E-06,-1.371575503E-03
+74.285000E-06,-1.386293428E-03
+74.287604E-06,-1.528572988E-03
+74.290208E-06,-918.611410E-06
+74.292812E-06,-827.652998E-06
+74.295417E-06,-1.335135604E-03
+74.298021E-06,-1.144989809E-03
+74.300625E-06,-794.598913E-06
+74.303229E-06,-864.048926E-06
+74.305833E-06,-1.021090382E-03
+74.308437E-06,-969.744108E-06
+74.311042E-06,-794.598913E-06
+74.313646E-06,-864.074053E-06
+74.316250E-06,-1.090596930E-03
+74.318854E-06,-1.335192139E-03
+74.321458E-06,-1.144763669E-03
+74.324062E-06,-933.599446E-06
+74.326667E-06,-830.643068E-06
+74.329271E-06,-689.067054E-06
+74.331875E-06,-1.229710534E-03
+74.334479E-06,-1.093097030E-03
+74.337083E-06,-410.996889E-06
+74.339687E-06,-393.031347E-06
+74.342292E-06,-550.072803E-06
+74.344896E-06,-637.563739E-06
+74.347500E-06,-707.120540E-06
+74.350104E-06,-933.725079E-06
+74.352708E-06,-621.683707E-06
+74.355312E-06,-426.876921E-06
+74.357917E-06,-951.634087E-06
+74.360521E-06,-1.160398717E-03
+74.363125E-06,-1.492334101E-03
+74.365729E-06,-1.092569371E-03
+74.368333E-06,-550.135619E-06
+74.370937E-06,-567.950402E-06
+74.373542E-06,-341.289328E-06
+74.376146E-06,-584.213615E-06
+74.378750E-06,-969.404898E-06
+74.381354E-06,-794.598913E-06
+74.383958E-06,-585.664678E-06
+74.386562E-06,-393.144417E-06
+74.389167E-06,-62.584715E-06
+74.391771E-06,+113.364532E-06
+74.394375E-06,-532.503005E-06
+74.396979E-06,-933.951219E-06
+74.399583E-06,-1.038986826E-03
+74.402187E-06,-742.567938E-06
+74.404792E-06,-689.613559E-06
+74.407396E-06,-951.634087E-06
+74.410000E-06,-881.926526E-06
+74.412604E-06,-724.885070E-06
+74.415208E-06,-1.125604612E-03
+74.417812E-06,-1.388177926E-03
+74.420417E-06,-1.021366775E-03
+74.423021E-06,-969.191322E-06
+74.425625E-06,-655.108410E-06
+74.428229E-06,-410.777031E-06
+74.430833E-06,-532.766834E-06
+74.433437E-06,-166.722046E-06
+74.436042E-06,+200.095387E-06
+74.438646E-06,-672.376688E-06
+74.441250E-06,-1.038886320E-03
+74.443854E-06,-1.091212533E-03
+74.446458E-06,-1.056317921E-03
+74.449062E-06,-585.193554E-06
+74.451667E-06,-323.493390E-06
+74.454271E-06,-183.864691E-06
+74.456875E-06,-707.629354E-06
+74.459479E-06,-1.021159480E-03
+74.462083E-06,-532.992974E-06
+74.464687E-06,-515.241008E-06
+74.467292E-06,-515.687005E-06
+74.469896E-06,-881.782047E-06
+74.472500E-06,-724.740592E-06
+74.475104E-06,-847.157547E-06
+74.477708E-06,-1.038798377E-03
+74.480312E-06,-811.879755E-06
+74.482917E-06,-986.980978E-06
+74.485521E-06,-863.621774E-06
+74.488125E-06,-306.250238E-06
+74.490729E-06,-200.919393E-06
+74.493333E-06,-271.839314E-06
+74.495937E-06,-724.684057E-06
+74.498542E-06,-707.484876E-06
+74.501146E-06,-514.889235E-06
+74.503750E-06,-26.590814E-06
+74.506354E-06,+147.612132E-06
+74.508958E-06,-272.065454E-06
+74.511562E-06,-864.551459E-06
+74.514167E-06,-671.798776E-06
+74.516771E-06,-743.284047E-06
+74.519375E-06,-1.125761653E-03
+74.521979E-06,-741.701069E-06
+74.524583E-06,-760.464382E-06
+74.527187E-06,-758.718081E-06
+74.529792E-06,-253.496872E-06
+74.532396E-06,-306.463815E-06
+74.535000E-06,-620.546726E-06
+74.537604E-06,-934.629638E-06
+74.540208E-06,-828.582684E-06
+74.542812E-06,-480.528564E-06
+74.545417E-06,-340.460149E-06
+74.548021E-06,-516.660662E-06
+74.550625E-06,-811.540545E-06
+74.553229E-06,-497.457633E-06
+74.555833E-06,-463.612059E-06
+74.558437E-06,-567.498123E-06
+74.561042E-06,-760.816155E-06
+74.563646E-06,-968.512903E-06
+74.566250E-06,-864.683374E-06
+74.568854E-06,-1.021724830E-03
+74.571458E-06,-1.459154382E-03
+74.574062E-06,-1.403121991E-03
+74.576667E-06,-864.708500E-06
+74.579271E-06,-1.091865825E-03
+74.581875E-06,-1.476070888E-03
+74.584479E-06,-1.386167795E-03
+74.587083E-06,-1.162038229E-03
+74.589687E-06,-1.352598614E-03
+74.592292E-06,-1.265704435E-03
+74.594896E-06,-1.476165113E-03
+74.597500E-06,-1.877129640E-03
+74.600104E-06,-1.840381939E-03
+74.602708E-06,-1.439429976E-03
+74.605312E-06,-1.055168378E-03
+74.607917E-06,-1.145523750E-03
+74.610521E-06,-1.649966033E-03
+74.613125E-06,-1.456019835E-03
+74.615729E-06,-898.057824E-06
+74.618333E-06,-777.983927E-06
