527999.99 -15.4599570503251 0
551999.99 -15.1036599171168 0
575999.99 -14.1657968631878 0
599999.99 -13.3348276717309 0
623999.99 -12.8576075973385 0
647999.99 -13.2090530166238 0
671999.99 -12.9146033605742 0
695999.99 -12.8222454423841 0
719999.99 -12.4456550526201 0
743999.99 -11.9549230287971 0
767999.99 -11.5602241947293 0
791999.99 -11.1449103242724 0
815999.99 -10.687481350408 0
839999.99 -10.260167840089 0
863999.99 -9.81096433177714 0
887999.99 -9.28440285509839 0
911999.98 -9.02361921820324 0
935999.98 -8.40632106824033 0
959999.98 -7.79690731135739 0
983999.98 -7.69715499585497 0
1008000 -7.4134931916314 0
1032000 -7.19663215087919 0
1056000 -6.99624057903923 0
1080000 -6.82009517278241 0
1104000 -6.79078812086043 0
1128000 -6.89372320982591 0
1152000 -6.93068038836773 0
1176000 -7.01644178934509 0
1200000 -7.17306911510101 0
1224000 -7.2735337981151 0
1248000 -7.42600320411013 0
1272000 -7.55167721523627 0
1296000 -7.72088984994983 0
1320000 -8.03692458165714 0
1344000 -8.31983410955976 0
1368000 -8.72812865844933 0
1392000 -9.05916316165628 0
1416000 -9.40081592521489 0
1440000 -9.77952651564205 0
1464000 -10.0022849741699 0
1488000 -10.3820265575287 0
1512000 -10.6782148036564 0
1536000 -11.0380217237663 0
1560000 -11.6417066177407 0
1584000 -12.5872115583141 0
1608000 -13.2931877171779 0
1632000 -13.8882981812906 0
1656000 -14.4141805623282 0
1680000 -14.8888458328025 0
1704000 -15.1095462951263 0
1728000 -15.5387772773681 0
1752000 -15.9324858179676 0
1776000 -16.281256551333 0
1800000 -16.6836249532702 0
1824000 -16.8881156629434 0
1848000 -17.1996232912431 0
1872000 -17.4555435187399 0
1896000 -17.5177696328156 0
