0 17.905551 0
24000 1.344378 0
47999.999 -21.946668 0
71999.999 -12.414347 0
95999.998 -24.49544 0
120000 -21.770405 0
144000 -39.0541156 0
168000 -18.720211 0
192000 -23.956861 0
216000 -16.414184 0
240000 -14.361576 0
264000 -17.49758 0
288000 -16.947485 0
311999.99 -15.798802 0
335999.99 -16.828267 0
359999.99 -16.075831 0
383999.99 -13.649434 0
407999.99 -20.474364 0
431999.99 -9.628333 0
455999.99 -9.62728 0
479999.99 -23.186292 0
503999.99 -15.449222 0
527999.99 -15.766751 0
551999.99 -15.884637 0
575999.99 -13.858721 0
599999.99 -15.754082 0
623999.99 -17.497392 0
647999.99 -14.434803 0
671999.99 -13.074594 0
695999.99 -13.127696 0
719999.99 -12.426976 0
743999.99 -11.873998 0
767999.99 -12.106691 0
791999.99 -11.917893 0
815999.99 -11.919174 0
839999.99 -12.171963 0
863999.99 -10.674056 0
887999.99 -9.050811 0
911999.98 -7.81279 0
935999.98 -5.831404 0
959999.98 -4.197902 0
983999.98 -3.235361 0
1008000 -2.748409 0
1032000 -3.75104 0
1056000 -8.777615 0
1080000 -18.905633 0
1104000 -8.715828 0
1128000 -5.98441500000001 0
1152000 -5.308478 0
1176000 -5.41774299999999 0
1200000 -5.983317 0
1224000 -6.507455 0
1248000 -6.83811799999999 0
1272000 -7.173737 0
1296000 -7.482724 0
1320000 -8.218295 0
1344000 -8.89201300000001 0
1368000 -9.219448 0
1392000 -10.223588 0
1416000 -10.219707 0
1440000 -9.780664 0
1464000 -11.009421 0
1488000 -10.757908 0
1512000 -10.888144 0
1536000 -12.509957 0
1560000 -11.681182 0
1584000 -11.30639 0
1608000 -11.669633 0
1632000 -12.689753 0
1656000 -11.791525 0
1680000 -11.407752 0
1704000 -13.922311 0
1728000 -13.761512 0
1752000 -16.818075 0
1776000 -18.007523 0
1800000 -16.439748 0
1824000 -20.264418 0
1848000 -17.970195 0
1872000 -20.636167 0
1896000 -21.208002 0
1920000 -19.647972 0
1944000 -23.335631 0
1968000 -18.510862 0
1992000 -19.925781 0
2016000 -18.715288 0
2040000 -16.807135 0
2064000 -19.136785 0
2088000 -16.951973 0
2112000 -16.774788 0
2136000 -16.983597 0
2160000 -17.350969 0
2184000 -24.542661 0
2208000 -19.272163 0
2232000 -19.817821 0
2256000 -20.728294 0
2280000 -18.718895 0
2304000 -24.410125 0
2328000 -22.151535 0
2352000 -23.862784 0
2376000 -31.0759595 0
2400000 -24.022157 0
2424000 -27.6821368 0
2448000 -46.426232 0
2472000 -29.6457191 0
2496000 -31.8758269 0
2520000 -37.483681 0
2544000 -26.5660996 0
2568000 -28.7745525 0
2592000 -30.5189736 0
2616000 -23.860382 0
2640000 -27.1358802 0
2664000 -25.349367 0
2688000 -21.174252 0
2712000 -19.509851 0
2736000 -18.881885 0
2760000 -24.6050822 0
2784000 -36.0283634 0
2808000 -32.99312864 0
2832000 -24.1001264 0
2856000 -19.622999 0
2880000 -19.394318 0
2904000 -13.143457 0
2928000 -10.580131 0
2952000 -6.588953 0
2976000 0.222631 0
2999999.9 6.135456 0
3023999.9 7.534182 0
3047999.9 2.493798 0
3071999.9 1.367311 0
3095999.9 1.22786 0
3119999.9 1.717158 0
3143999.9 2.44404 0
3167999.9 4.105931 0
3191999.9 6.647345 0
3215999.9 8.90885 0
3239999.9 10.934073 0
3263999.9 16.487785 0
3287999.9 26.209892 0
3311999.9 15.601348 0
3335999.9 6.43108 0
3359999.9 -2.71659 0
3383999.9 -11.758903 0
3407999.9 -11.979563 0
3431999.9 -12.192827 0
3455999.9 -10.323028 0
3479999.9 -9.284172 0
3503999.9 -12.568496 0
3527999.9 -11.269421 0
3551999.9 -12.142509 0
3575999.9 -15.739936 0
3599999.9 -13.94516 0
3623999.9 -17.411423 0
3647999.9 -17.500514 0
3671999.9 -16.419126 0
3695999.9 -21.789903 0
3719999.9 -18.104332 0
3743999.9 -20.974106 0
3767999.9 -21.8379471 0
3791999.9 -20.069769 0
3815999.9 -29.9998613 0
3839999.9 -22.864367 0
3863999.9 -27.7305858 0
3887999.9 -28.7167752 0
3911999.9 -24.9231297 0
3935999.9 -38.7422807 0
3959999.9 -24.0467117 0
3983999.9 -31.5771613 0
4007999.9 -24.889147 0
4031999.9 -23.1689056 0
4055999.9 -30.3424056 0
4079999.9 -20.4328094 0
4103999.9 -26.5875045 0
4127999.9 -23.4088969 0
4151999.9 -22.4212736 0
4175999.9 -29.7547188 0
4199999.9 -18.1709047 0
4223999.9 -20.416796 0
4247999.9 -26.1963893 0
4271999.9 -18.0645656 0
4295999.9 -22.8099476 0
4319999.9 -19.7669975 0
4343999.9 -18.3082439 0
4367999.9 -29.4706144 0
4391999.9 -23.4250018 0
4415999.9 -21.2955613 0
4439999.9 -40.732639 0
4463999.9 -20.0057303 0
4487999.9 -20.5367607 0
4511999.9 -35.528039 0
4535999.9 -20.2247388 0
4559999.9 -24.02275618 0
4583999.9 -30.9447442 0
4607999.9 -22.45450404 0
4631999.9 -24.095566 0
4655999.9 -25.7455577 0
4679999.9 -21.97329186 0
4703999.9 -23.02325639 0
4727999.9 -25.7521889 0
4751999.9 -22.2699071 0
4775999.9 -18.5204882 0
4799999.9 -45.742841 0
4823999.9 -15.7599496 0
4847999.9 -19.0276386 0
4871999.9 -21.65153431 0
4895999.9 -13.1581258 0
4919999.9 -18.2536613 0
4943999.9 -25.4359152 0
4967999.9 -19.376676 0
4991999.9 -30.9670407 0
5015999.9 -18.7266525 0
5039999.9 -25.0711478 0
5063999.9 -19.4717412 0
5087999.9 -19.9376688 0
5111999.9 -23.69788634 0
5135999.9 -15.9927983 0
5159999.9 -20.697715 0
5183999.9 -17.2432467 0
5207999.9 -16.6807479 0
5231999.9 -20.4016361 0
5255999.9 -12.989829 0
5279999.9 -13.729488 0
5303999.9 -12.383975 0
5327999.9 -8.122386 0
5351999.9 -8.451161 0
5375999.9 -8.152664 0
5399999.9 -6.788583 0
5423999.9 -9.405353 0
5447999.9 -14.267695 0
5471999.9 -14.6345659 0
5495999.9 -10.801932 0
5519999.9 -8.274722 0
5543999.9 -9.038447 0
5567999.9 -9.905609 0
5591999.9 -10.0267645 0
5615999.9 -16.061841 0
5639999.9 -13.5488563 0
5663999.9 -16.6696204 0
5687999.9 -19.1985621 0
5711999.9 -14.658304 0
5735999.9 -22.8368795 0
5759999.9 -13.6953846 0
5783999.9 -16.401243 0
5807999.9 -16.3779354 0
5831999.9 -8.8811887 0
5855999.9 -22.689912 0
5879999.9 -6.74667068 0
5903999.9 -5.45684845 0
5927999.9 -6.6115863 0
5951999.9 -3.6794652 0
5975999.9 -9.5008817 0
5999999.9 -2.80258456 0
6023999.9 -12.3221065 0
6047999.9 -12.3594074 0
6071999.9 -8.69786853 0
6095999.9 -38.353351 0
6119999.9 -9.59593203 0
6143999.9 -13.5598323 0
6167999.9 -18.6248066 0
6191999.9 -13.4171547 0
6215999.9 -28.033087 0
6239999.9 -15.2456289 0
6263999.9 -18.1362699 0
6287999.9 -16.596947 0
6311999.9 -17.2761822 0
6335999.9 -42.195112 0
6359999.9 -15.227511 0
6383999.9 -17.2408065 0
6407999.9 -22.3955801 0
6431999.9 -13.48495581 0
6455999.9 -22.1254512 0
6479999.9 -18.3614662 0
6503999.9 -15.9196139 0
6527999.9 -22.5866313 0
6551999.9 -20.1212457 0
6575999.9 -18.0334976 0
6599999.9 -24.1087441 0
6623999.9 -16.8222204 0
6647999.9 -22.1075378 0
6671999.9 -23.1396718 0
6695999.9 -18.1012407 0
6719999.9 -26.402682 0
6743999.9 -22.0422359 0
6767999.9 -17.0709596 0
6791999.9 -25.0441374 0
6815999.9 -19.1263597 0
6839999.9 -18.1250118 0
6863999.9 -25.91207 0
6887999.9 -17.3510753 0
6911999.9 -23.196657 0
6935999.9 -18.8116832 0
6959999.9 -19.1302791 0
6983999.9 -24.9099 0
7007999.9 -21.2504256 0
7031999.9 -22.2179306 0
7055999.9 -20.0870969 0
7079999.9 -16.5037432 0
7103999.9 -30.545414 0
7127999.9 -14.9060706 0
7151999.9 -19.8237496 0
7175999.9 -16.5770512 0
7199999.9 -13.7764965 0
7223999.9 -23.752992 0
7247999.9 -20.2679386 0
7271999.9 -12.3861667 0
7295999.9 -15.6449241 0
7319999.9 -24.552856 0
7343999.9 -12.9365779 0
7367999.9 -15.9736915 0
7391999.9 -25.859973 0
7415999.9 -15.6213259 0
7439999.9 -35.875141 0
7463999.9 -12.63242036 0
7487999.9 -8.5549533 0
7511999.9 -12.71420656 0
7535999.9 -9.5555247 0
7559999.9 -8.6916113 0
7583999.9 -16.8466352 0
7607999.9 -12.9878899 0
7631999.9 -12.3478687 0
7655999.9 -22.9126055 0
7679999.9 -15.47563688 0
7703999.9 -19.041701 0
7727999.9 -20.2540099 0
7751999.9 -18.5404345 0
7775999.9 -22.846495 0
7799999.9 -15.8566095 0
7823999.9 -18.8651903 0
7847999.9 -25.588961 0
7871999.9 -16.7796083 0
7895999.9 -25.176742 0
7919999.9 -15.9476298 0
7943999.9 -18.4983274 0
7967999.9 -19.4613426 0
7991999.9 -15.5946327 0
8015999.9 -20.513392 0
8039999.9 -16.5927255 0
8063999.9 -19.5514905 0
8087999.9 -17.3808295 0
8111999.9 -20.1561442 0
8135999.9 -20.1430833 0
8159999.9 -20.6675935 0
8183999.9 -19.2306783 0
8207999.9 -19.6533051 0
8231999.9 -16.4514442 0
8255999.9 -21.6430267 0
8279999.9 -19.4315769 0
8303999.9 -20.8231354 0
8327999.9 -18.3533887 0
8351999.9 -18.0770578 0
8375999.9 -20.1139577 0
8399999.9 -29.427333 0
8423999.9 -14.8719676 0
8447999.9 -16.0357881 0
8471999.9 -27.421924 0
8495999.9 -19.2801012 0
8519999.9 -18.8546596 0
8543999.9 -20.6111659 0
8567999.9 -16.5423095 0
8591999.9 -22.2695318 0
8615999.9 -21.6946893 0
8639999.9 -16.0248321 0
8663999.9 -26.24063 0
