x-axis,1
second,Volt
+74.160000E-06,-5.367445094E-03
+74.162604E-06,-5.122472986E-03
+74.165208E-06,-5.172782787E-03
+74.167813E-06,-5.486865699E-03
+74.170417E-06,-5.800948611E-03
+74.173021E-06,-5.976759661E-03
+74.175625E-06,-5.838475237E-03
+74.178229E-06,-5.455243831E-03
+74.180833E-06,-4.984119464E-03
+74.183438E-06,-4.997122496E-03
+74.186042E-06,-5.417786303E-03
+74.188646E-06,-4.952265175E-03
+74.191250E-06,-4.664452158E-03
+74.193854E-06,-5.399142342E-03
+74.196458E-06,-5.316726986E-03
+74.199063E-06,-5.154308430E-03
+74.201667E-06,-5.436449110E-03
+74.204271E-06,-5.417830275E-03
+74.206875E-06,-5.436436547E-03
+74.209479E-06,-5.071723470E-03
+74.212083E-06,-4.720478268E-03
+74.214688E-06,-5.412842638E-03
+74.217292E-06,-5.598402823E-03
+74.219896E-06,-5.066723270E-03
+74.222500E-06,-5.644164703E-03
+74.225104E-06,-5.473416669E-03
+74.227708E-06,-5.311619997E-03
+74.230312E-06,-5.454866932E-03
+74.232917E-06,-5.537985834E-03
+74.235521E-06,-5.768899590E-03
+74.238125E-06,-5.782826027E-03
+74.240729E-06,-5.787298567E-03
+74.243333E-06,-5.903063247E-03
+74.245937E-06,-5.981094005E-03
+74.248542E-06,-5.538174283E-03
+74.251146E-06,-5.560813380E-03
+74.253750E-06,-5.034548616E-03
+74.256354E-06,-5.450570278E-03
+74.258958E-06,-5.838073211E-03
+74.261562E-06,-5.732038820E-03
+74.264167E-06,-5.819724487E-03
+74.266771E-06,-5.611638276E-03
+74.269375E-06,-5.695460724E-03
+74.271979E-06,-5.995045568E-03
+74.274583E-06,-5.958486317E-03
+74.277187E-06,-6.133794835E-03
+74.279792E-06,-5.925614400E-03
+74.282396E-06,-5.593289553E-03
+74.285000E-06,-5.644466222E-03
+74.287604E-06,-5.195013576E-03
+74.290208E-06,-4.892338155E-03
+74.292812E-06,-5.436229252E-03
+74.295417E-06,-5.209756628E-03
+74.298021E-06,-5.173423516E-03
+74.300625E-06,-5.487506428E-03
+74.303229E-06,-5.662689313E-03
+74.305833E-06,-5.454320428E-03
+74.308437E-06,-5.399971521E-03
+74.311042E-06,-5.732158171E-03
+74.313646E-06,-5.680774207E-03
+74.316250E-06,-5.714098404E-03
+74.318854E-06,-5.698808848E-03
+74.321458E-06,-5.557100920E-03
+74.324062E-06,-5.541723420E-03
+74.326667E-06,-5.400103435E-03
+74.329271E-06,-5.523663653E-03
+74.331875E-06,-5.418138076E-03
+74.334479E-06,-5.575179532E-03
+74.337083E-06,-5.384562613E-03
+74.339687E-06,-5.451776356E-03
+74.342292E-06,-5.837671185E-03
+74.344896E-06,-5.593138793E-03
+74.347500E-06,-5.436097337E-03
+74.350104E-06,-5.557308214E-03
+74.352708E-06,-5.611016392E-03
+74.355312E-06,-5.279043318E-03
+74.357917E-06,-5.191583790E-03
+74.360521E-06,-5.261172000E-03
+74.363125E-06,-5.766185914E-03
+74.365729E-06,-6.151628463E-03
+74.368333E-06,-5.767938497E-03
+74.370937E-06,-5.853720821E-03
+74.373542E-06,-6.012351537E-03
+74.376146E-06,-5.941192912E-03
+74.378750E-06,-5.455243831E-03
+74.381354E-06,-4.684961772E-03
+74.383958E-06,-5.382772340E-03
+74.386562E-06,-6.098328593E-03
+74.389167E-06,-6.099578643E-03
+74.391771E-06,-6.011007262E-03
+74.394375E-06,-6.029845955E-03
+74.396979E-06,-5.714682598E-03
+74.399583E-06,-5.976759661E-03
+74.402187E-06,-5.976759661E-03
+74.404792E-06,-5.837369665E-03
+74.407396E-06,-5.383884194E-03
+74.410000E-06,-5.592209107E-03
+74.412604E-06,-5.942260794E-03
+74.415208E-06,-5.505654139E-03
+74.417812E-06,-5.435927732E-03
+74.420417E-06,-5.557817029E-03
+74.423021E-06,-5.680246548E-03
+74.425625E-06,-5.714889893E-03
+74.428229E-06,-6.046511194E-03
+74.430833E-06,-5.994279206E-03
+74.433437E-06,-5.819724487E-03
+74.436042E-06,-5.749954109E-03
+74.438646E-06,-5.592912653E-03
+74.441250E-06,-5.645220021E-03
+74.443854E-06,-5.331199926E-03
+74.446458E-06,-5.209046800E-03
+74.449062E-06,-5.261310197E-03
+74.451667E-06,-5.331331841E-03
+74.454271E-06,-6.151201310E-03
+74.456875E-06,-5.767297768E-03
+74.459479E-06,-5.715134877E-03
+74.462083E-06,-5.906926467E-03
+74.464687E-06,-5.889563963E-03
+74.467292E-06,-5.906913903E-03
+74.469896E-06,-5.749872448E-03
+74.472500E-06,-5.592830992E-03
+74.475104E-06,-5.365924933E-03
+74.477708E-06,-5.401196444E-03
+74.480312E-06,-5.662689313E-03
+74.482917E-06,-5.732572761E-03
+74.485521E-06,-5.819724487E-03
+74.488125E-06,-5.959516509E-03
+74.490729E-06,-5.924087957E-03
+74.493333E-06,-6.082140760E-03
+74.495937E-06,-6.884559783E-03
+74.498542E-06,-7.023277641E-03
+74.501146E-06,-6.342371016E-03
+74.503750E-06,-6.029525590E-03
+74.506354E-06,-6.081010061E-03
+74.508958E-06,-5.889670752E-03
+74.511562E-06,-6.116664753E-03
+74.514167E-06,-6.290830010E-03
+74.516771E-06,-6.500725338E-03
+74.519375E-06,-6.691964141E-03
+74.521979E-06,-6.534922685E-03
+74.524583E-06,-6.587833093E-03
+74.527187E-06,-6.761935532E-03
+74.529792E-06,-6.551945979E-03
+74.532396E-06,-6.220827210E-03
+74.535000E-06,-6.133794835E-03
+74.537604E-06,-6.273825561E-03
+74.540208E-06,-6.307821895E-03
+74.542812E-06,-5.853683132E-03
+74.545417E-06,-5.785790969E-03
+74.548021E-06,-5.783592389E-03
+74.550625E-06,-5.908993132E-03
+74.553229E-06,-6.044475937E-03
+74.555833E-06,-5.558796967E-03
+74.558437E-06,-5.959855719E-03
+74.561042E-06,-6.133794835E-03
+74.563646E-06,-5.923560298E-03
+74.566250E-06,-5.872942696E-03
+74.568854E-06,-5.993613350E-03
+74.571458E-06,-6.030015560E-03
+74.574062E-06,-6.360933316E-03
+74.576667E-06,-6.307646009E-03
+74.579271E-06,-6.344142443E-03
+74.581875E-06,-6.464656056E-03
+74.584479E-06,-6.501215307E-03
+74.587083E-06,-6.270992533E-03
+74.589687E-06,-5.802971305E-03
+74.592292E-06,-6.117054216E-03
+74.594896E-06,-6.571444246E-03
+74.597500E-06,-6.778651025E-03
+74.600104E-06,-6.534734236E-03
+74.602708E-06,-6.097003163E-03
