x-axis,1
second,Volt
+74.160000E-06,-5.053374746E-03
+74.162604E-06,-4.531959422E-03
+74.165208E-06,-4.921742598E-03
+74.167813E-06,-5.285525989E-03
+74.170417E-06,-4.959445110E-03
+74.173021E-06,-5.593553382E-03
+74.175625E-06,-5.505654139E-03
+74.178229E-06,-5.505654139E-03
+74.180833E-06,-5.505654139E-03
+74.183438E-06,-5.782298367E-03
+74.186042E-06,-6.133794835E-03
+74.188646E-06,-6.133794835E-03
+74.191250E-06,-5.926255129E-03
+74.193854E-06,-5.731875497E-03
+74.196458E-06,-6.165686814E-03
+74.199063E-06,-6.397304117E-03
+74.201667E-06,-6.341409922E-03
+74.204271E-06,-6.120421185E-03
+74.206875E-06,-5.574871731E-03
+74.209479E-06,-5.731913187E-03
+74.212083E-06,-5.888954642E-03
+74.214688E-06,-5.422868165E-03
+74.217292E-06,-4.997449143E-03
+74.219896E-06,-4.933124962E-03
+74.222500E-06,-5.029705458E-03
+74.225104E-06,-5.958247614E-03
+74.227708E-06,-6.064526990E-03
+74.230312E-06,-5.907485534E-03
+74.232917E-06,-5.958285304E-03
+74.235521E-06,-5.925934765E-03
+74.238125E-06,-5.593396341E-03
+74.240729E-06,-5.436354885E-03
+74.243333E-06,-5.487230035E-03
+74.245937E-06,-5.662689313E-03
+74.248542E-06,-5.454735017E-03
+74.251146E-06,-5.468881311E-03
+74.253750E-06,-5.681063163E-03
+74.256354E-06,-5.366980252E-03
+74.258958E-06,-5.260927016E-03
+74.261562E-06,-5.071220937E-03
+74.264167E-06,-4.859189845E-03
+74.266771E-06,-5.103910686E-03
+74.269375E-06,-5.399688846E-03
+74.271979E-06,-5.454565412E-03
+74.274583E-06,-4.844679214E-03
+74.277187E-06,-4.892118297E-03
+74.279792E-06,-5.713834574E-03
+74.282396E-06,-5.629760860E-03
+74.285000E-06,-5.677426083E-03
+74.287604E-06,-6.082593039E-03
+74.290208E-06,-5.611468672E-03
+74.292812E-06,-5.695743398E-03
+74.295417E-06,-5.647776656E-03
+74.298021E-06,-5.173423516E-03
+74.300625E-06,-5.556950160E-03
+74.303229E-06,-5.541924433E-03
+74.305833E-06,-5.608321561E-03
+74.308437E-06,-5.786481952E-03
+74.311042E-06,-5.557025540E-03
+74.313646E-06,-5.611299067E-03
+74.316250E-06,-5.348618964E-03
+74.318854E-06,-5.348618964E-03
+74.321458E-06,-5.696088890E-03
+74.324062E-06,-5.716793235E-03
+74.326667E-06,-5.261090339E-03
+74.329271E-06,-5.557157455E-03
+74.331875E-06,-5.750205375E-03
+74.334479E-06,-5.662689313E-03
+74.337083E-06,-5.454094288E-03
+74.339687E-06,-5.469735617E-03
+74.342292E-06,-5.541547534E-03
+74.344896E-06,-5.817538470E-03
+74.347500E-06,-6.187559548E-03
+74.350104E-06,-5.384436980E-03
+74.352708E-06,-5.451964806E-03
+74.355312E-06,-5.837608368E-03
+74.357917E-06,-6.010598954E-03
+74.360521E-06,-6.239100554E-03
+74.363125E-06,-6.046354153E-03
+74.365729E-06,-6.133794835E-03
+74.368333E-06,-5.924973671E-03
+74.370937E-06,-5.593075976E-03
+74.373542E-06,-5.436034520E-03
+74.376146E-06,-5.348618964E-03
+74.378750E-06,-5.209354601E-03
+74.381354E-06,-5.313102469E-03
+74.383958E-06,-5.523399823E-03
+74.386562E-06,-5.627223070E-03
+74.389167E-06,-6.116074278E-03
+74.391771E-06,-5.733521291E-03
+74.394375E-06,-5.104218488E-03
+74.396979E-06,-5.888345322E-03
+74.399583E-06,-6.065111184E-03
+74.402187E-06,-5.191583790E-03
+74.404792E-06,-4.982498796E-03
+74.407396E-06,-5.138685946E-03
+74.410000E-06,-5.802104436E-03
+74.412604E-06,-5.558476603E-03
+74.415208E-06,-4.895108367E-03
+74.417812E-06,-4.859931080E-03
+74.420417E-06,-5.243746680E-03
+74.423021E-06,-5.435915169E-03
+74.425625E-06,-5.069637959E-03
+74.428229E-06,-5.138987466E-03
+74.430833E-06,-5.732447128E-03
+74.433437E-06,-5.959252680E-03
+74.436042E-06,-5.854713323E-03
+74.438646E-06,-5.366100819E-03
+74.441250E-06,-5.470715556E-03
+74.443854E-06,-5.610356818E-03
+74.446458E-06,-5.418414469E-03
+74.449062E-06,-5.435852352E-03
+74.451667E-06,-4.929770557E-03
+74.454271E-06,-4.755479667E-03
+74.456875E-06,-5.051942528E-03
+74.459479E-06,-4.877513442E-03
+74.462083E-06,-5.017179831E-03
+74.464687E-06,-4.842386409E-03
+74.467292E-06,-4.476253677E-03
+74.469896E-06,-4.842851252E-03
+74.472500E-06,-4.842292184E-03
+74.475104E-06,-4.476272522E-03
+74.477708E-06,-5.052539285E-03
+74.480312E-06,-5.522934981E-03
+74.482917E-06,-5.069085173E-03
+74.485521E-06,-5.069926915E-03
+74.488125E-06,-5.505654139E-03
+74.490729E-06,-5.226044967E-03
+74.493333E-06,-5.157147740E-03
+74.495937E-06,-5.505654139E-03
+74.498542E-06,-5.435733001E-03
+74.501146E-06,-5.348618964E-03
+74.503750E-06,-4.719215655E-03
+74.506354E-06,-4.564762242E-03
+74.508958E-06,-5.138780171E-03
+74.511562E-06,-4.947465988E-03
+74.514167E-06,-4.964589788E-03
+74.516771E-06,-4.947478551E-03
+74.519375E-06,-5.034548616E-03
+74.521979E-06,-4.894593271E-03
+74.524583E-06,-5.070398040E-03
+74.527187E-06,-5.785615083E-03
+74.529792E-06,-5.853808765E-03
+74.532396E-06,-5.365648540E-03
+74.535000E-06,-5.191583790E-03
+74.537604E-06,-5.401629878E-03
+74.540208E-06,-5.452624380E-03
+74.542812E-06,-5.121555864E-03
+74.545417E-06,-5.104582824E-03
+74.548021E-06,-5.401705258E-03
+74.550625E-06,-5.592642542E-03
+74.553229E-06,-5.295494981E-03
+74.555833E-06,-4.964489282E-03
+74.558437E-06,-5.087710290E-03
+74.561042E-06,-4.928187579E-03
+74.563646E-06,-5.037111532E-03
+74.566250E-06,-5.539386643E-03
+74.568854E-06,-5.331765275E-03
+74.571458E-06,-5.365460090E-03
+74.574062E-06,-5.191583790E-03
+74.576667E-06,-5.472022140E-03
+74.579271E-06,-5.048449926E-03
+74.581875E-06,-4.583192627E-03
+74.584479E-06,-4.981198493E-03
+74.587083E-06,-4.580208839E-03
+74.589687E-06,-4.546689911E-03
+74.592292E-06,-4.650330990E-03
+74.594896E-06,-4.493289534E-03
+74.597500E-06,-4.616887442E-03
+74.600104E-06,-5.017845687E-03
+74.602708E-06,-4.981066578E-03
