x-axis,1
second,Volt
+74.160000E-06,-2.377576788E-03
+74.162604E-06,-3.131312959E-03
+74.165208E-06,-3.860098384E-03
+74.167813E-06,-4.079579523E-03
+74.170417E-06,-3.395067225E-03
+74.173021E-06,-3.099753908E-03
+74.175625E-06,-2.559487329E-03
+74.178229E-06,-2.484509456E-03
+74.180833E-06,-2.766901402E-03
+74.183438E-06,-2.679021003E-03
+74.186042E-06,-2.748188342E-03
+74.188646E-06,-2.836056177E-03
+74.191250E-06,-2.628516471E-03
+74.193854E-06,-2.641695390E-03
+74.196458E-06,-2.716321490E-03
+74.199063E-06,-2.503348149E-03
+74.201667E-06,-2.886636089E-03
+74.204271E-06,-3.150126526E-03
+74.206875E-06,-3.219344118E-03
+74.209479E-06,-3.237937826E-03
+74.212083E-06,-3.288586837E-03
+74.214688E-06,-2.979541815E-03
+74.217292E-06,-3.126620561E-03
+74.219896E-06,-3.884590570E-03
+74.222500E-06,-3.344210920E-03
+74.225104E-06,-3.408660734E-03
+74.227708E-06,-3.727498861E-03
+74.230312E-06,-3.048552112E-03
+74.232917E-06,-2.868387872E-03
+74.235521E-06,-3.307161700E-03
+74.238125E-06,-3.099282784E-03
+74.240729E-06,-2.766756924E-03
+74.243333E-06,-3.579992962E-03
+74.245937E-06,-3.888736464E-03
+74.248542E-06,-2.974692375E-03
+74.251146E-06,-3.080802145E-03
+74.253750E-06,-2.923760690E-03
+74.256354E-06,-2.836056177E-03
+74.258958E-06,-2.974742628E-03
+74.261562E-06,-3.011427512E-03
+74.264167E-06,-2.905411966E-03
+74.266771E-06,-2.923729281E-03
+74.269375E-06,-2.836056177E-03
+74.271979E-06,-2.905430811E-03
+74.274583E-06,-2.646186776E-03
+74.277187E-06,-2.693625858E-03
+74.279792E-06,-3.168374743E-03
+74.282396E-06,-2.923691591E-03
+74.285000E-06,-2.558432010E-03
+74.287604E-06,-2.693801745E-03
+74.290208E-06,-3.237743095E-03
+74.292812E-06,-2.941851865E-03
+74.295417E-06,-2.817883340E-03
+74.298021E-06,-2.923653901E-03
+74.300625E-06,-3.183274836E-03
+74.303229E-06,-3.273981981E-03
+74.305833E-06,-2.974968768E-03
+74.308437E-06,-2.941738795E-03
+74.311042E-06,-2.192738994E-03
+74.313646E-06,-2.066100764E-03
+74.316250E-06,-2.609539581E-03
+74.318854E-06,-2.521985829E-03
+74.321458E-06,-2.452491844E-03
+74.324062E-06,-2.503951188E-03
+74.326667E-06,-2.540007906E-03
+74.329271E-06,-2.990566125E-03
+74.331875E-06,-3.361152552E-03
+74.334479E-06,-2.766530784E-03
+74.337083E-06,-2.887616028E-03
+74.339687E-06,-3.219664482E-03
+74.342292E-06,-3.237617462E-03
+74.344896E-06,-3.150126526E-03
+74.347500E-06,-3.497910534E-03
+74.350104E-06,-3.587486980E-03
+74.352708E-06,-3.010987796E-03
+74.355312E-06,-2.836056177E-03
+74.357917E-06,-2.975220034E-03
+74.360521E-06,-3.219714736E-03
+74.363125E-06,-3.585539666E-03
+74.365729E-06,-3.656899304E-03
+74.368333E-06,-3.167947590E-03
+74.370937E-06,-3.062704688E-03
+74.373542E-06,-2.871648053E-03
+74.376146E-06,-2.870115328E-03
+74.378750E-06,-3.098265155E-03
+74.381354E-06,-2.905694641E-03
+74.383958E-06,-2.784157117E-03
+74.386562E-06,-2.870240961E-03
+74.389167E-06,-3.098189775E-03
+74.391771E-06,-2.766392588E-03
+74.394375E-06,-2.818360746E-03
+74.396979E-06,-2.714386739E-03
+74.399583E-06,-2.295268220E-03
+74.402187E-06,-2.556359063E-03
+74.404792E-06,-2.923396353E-03
+74.407396E-06,-2.696653618E-03
+74.410000E-06,-2.731108513E-03
+74.412604E-06,-3.062805195E-03
+74.415208E-06,-3.150126526E-03
+74.417812E-06,-3.150126526E-03
+74.420417E-06,-3.080393838E-03
+74.423021E-06,-3.202308261E-03
+74.425625E-06,-3.394451623E-03
+74.428229E-06,-2.958404035E-03
+74.430833E-06,-2.731259273E-03
+74.433437E-06,-3.062855448E-03
+74.436042E-06,-3.080356148E-03
+74.438646E-06,-2.853538032E-03
+74.441250E-06,-2.330106297E-03
+74.443854E-06,-2.242791247E-03
+74.446458E-06,-2.818612012E-03
+74.449062E-06,-3.062893138E-03
+74.451667E-06,-3.080318458E-03
+74.454271E-06,-2.783648303E-03
+74.456875E-06,-2.801268354E-03
+74.459479E-06,-3.080299613E-03
+74.462083E-06,-3.062924546E-03
+74.464687E-06,-3.289805478E-03
+74.467292E-06,-3.184813843E-03
+74.469896E-06,-2.766204138E-03
+74.472500E-06,-3.028312609E-03
+74.475104E-06,-3.464196874E-03
+74.477708E-06,-3.254584221E-03
+74.480312E-06,-3.062968518E-03
+74.482917E-06,-2.940476182E-03
+74.485521E-06,-2.818800462E-03
+74.488125E-06,-2.783403318E-03
+74.490729E-06,-2.801595000E-03
+74.493333E-06,-3.010309377E-03
+74.495937E-06,-2.975885890E-03
+74.498542E-06,-3.150126526E-03
+74.501146E-06,-2.730562009E-03
+74.503750E-06,-2.277849182E-03
+74.506354E-06,-2.784590551E-03
+74.508958E-06,-2.887484113E-03
+74.511562E-06,-2.644760839E-03
+74.514167E-06,-2.783214868E-03
+74.516771E-06,-2.452020720E-03
+74.519375E-06,-2.225007873E-03
+74.521979E-06,-2.610701688E-03
+74.524583E-06,-3.237177746E-03
+74.527187E-06,-2.870165582E-03
+74.529792E-06,-2.801971900E-03
+74.532396E-06,-3.150126526E-03
+74.535000E-06,-3.010108364E-03
+74.537604E-06,-2.976086903E-03
+74.540208E-06,-3.080104881E-03
+74.542812E-06,-3.063119278E-03
+74.545417E-06,-2.799955488E-03
+74.548021E-06,-2.575072123E-03
+74.550625E-06,-2.695962635E-03
+74.553229E-06,-2.732144987E-03
+74.555833E-06,-3.553566026E-03
+74.558437E-06,-3.478650970E-03
+74.561042E-06,-2.732201522E-03
+74.563646E-06,-3.133247710E-03
+74.566250E-06,-2.746486013E-03
+74.568854E-06,-2.331243277E-03
+74.571458E-06,-2.468729930E-03
+74.574062E-06,-2.348122092E-03
+74.576667E-06,-2.872533767E-03
+74.579271E-06,-2.816350616E-03
+74.581875E-06,-2.418281933E-03
+74.584479E-06,-2.538764138E-03
+74.587083E-06,-2.575354797E-03
+74.589687E-06,-2.976338169E-03
+74.592292E-06,-3.079979248E-03
+74.594896E-06,-3.203552029E-03
+74.597500E-06,-3.534356715E-03
+74.600104E-06,-3.270401436E-03
+74.602708E-06,-2.765883773E-03
