x-axis,1
second,Volt
+74.160000E-06,-4.161442093E-03
+74.162604E-06,-4.111151137E-03
+74.165208E-06,-4.004419482E-03
+74.167813E-06,-3.884967469E-03
+74.170417E-06,-3.828620995E-03
+74.173021E-06,-4.230609432E-03
+74.175625E-06,-4.268123495E-03
+74.178229E-06,-4.023189077E-03
+74.180833E-06,-3.866147621E-03
+74.183438E-06,-3.432461937E-03
+74.186042E-06,-3.338928046E-03
+74.188646E-06,-3.778267223E-03
+74.191250E-06,-3.501547614E-03
+74.193854E-06,-3.288498893E-03
+74.196458E-06,-3.602581805E-03
+74.199063E-06,-3.916664717E-03
+74.201667E-06,-3.884722485E-03
+74.204271E-06,-3.621232048E-03
+74.206875E-06,-3.690449640E-03
+74.209479E-06,-3.847491096E-03
+74.212083E-06,-3.727611931E-03
+74.214688E-06,-3.602669748E-03
+74.217292E-06,-3.501296348E-03
+74.219896E-06,-3.496371528E-03
+74.222500E-06,-3.727536551E-03
+74.225104E-06,-3.464196874E-03
+74.227708E-06,-3.533464719E-03
+74.230312E-06,-3.482683794E-03
+74.232917E-06,-3.584283335E-03
+74.235521E-06,-3.935302397E-03
+74.238125E-06,-3.727423481E-03
+74.240729E-06,-3.464196874E-03
+74.243333E-06,-3.533502409E-03
+74.245937E-06,-3.551920231E-03
+74.248542E-06,-3.672151170E-03
+74.251146E-06,-3.796653636E-03
+74.253750E-06,-3.829224034E-03
+74.256354E-06,-3.745652853E-03
+74.258958E-06,-3.584534601E-03
+74.261562E-06,-3.588554862E-03
+74.264167E-06,-3.219482314E-03
+74.266771E-06,-3.584609981E-03
+74.269375E-06,-3.796565693E-03
+74.271979E-06,-3.759981315E-03
+74.274583E-06,-3.449635990E-03
+74.277187E-06,-3.321766555E-03
+74.279792E-06,-3.588335004E-03
+74.282396E-06,-3.358325806E-03
+74.285000E-06,-3.760044132E-03
+74.287604E-06,-3.865890073E-03
+74.290208E-06,-3.778267223E-03
+74.292812E-06,-3.986541883E-03
+74.295417E-06,-3.971648071E-03
+74.298021E-06,-3.898981849E-03
+74.300625E-06,-3.971597818E-03
+74.303229E-06,-4.037932129E-03
+74.305833E-06,-3.799423848E-03
+74.308437E-06,-3.461219368E-03
+74.311042E-06,-4.110435028E-03
+74.313646E-06,-4.004777537E-03
+74.316250E-06,-4.300781836E-03
+74.318854E-06,-4.632930797E-03
+74.321458E-06,-5.067948193E-03
+74.324062E-06,-5.088652539E-03
+74.326667E-06,-4.424429997E-03
+74.329271E-06,-3.901808595E-03
+74.331875E-06,-3.811792432E-03
+74.334479E-06,-4.388423532E-03
+74.337083E-06,-4.146253044E-03
+74.339687E-06,-3.829845918E-03
+74.342292E-06,-4.022793333E-03
+74.344896E-06,-3.935302397E-03
+74.347500E-06,-3.865745595E-03
+74.350104E-06,-3.847830306E-03
+74.352708E-06,-4.283149221E-03
+74.355312E-06,-4.442175681E-03
+74.357917E-06,-4.231501427E-03
+74.360521E-06,-4.128055080E-03
+74.363125E-06,-4.335023155E-03
+74.365729E-06,-4.895347070E-03
+74.368333E-06,-4.581264158E-03
+74.370937E-06,-4.336794583E-03
+74.373542E-06,-4.040513891E-03
+74.376146E-06,-3.917519022E-03
+74.378750E-06,-3.883441026E-03
+74.381354E-06,-4.247978217E-03
+74.383958E-06,-4.547035402E-03
+74.386562E-06,-4.283557529E-03
+74.389167E-06,-4.790135576E-03
+74.391771E-06,-4.947177032E-03
+74.394375E-06,-4.686199259E-03
+74.396979E-06,-4.040344286E-03
+74.399583E-06,-3.917632092E-03
+74.402187E-06,-3.813582705E-03
+74.404792E-06,-3.812671865E-03
+74.407396E-06,-3.761463787E-03
+74.410000E-06,-3.289541649E-03
+74.412604E-06,-3.464196874E-03
+74.415208E-06,-3.603637124E-03
+74.417812E-06,-3.778267223E-03
+74.420417E-06,-3.987465287E-03
+74.423021E-06,-4.040155836E-03
+74.425625E-06,-3.917757725E-03
+74.428229E-06,-3.883082972E-03
+74.430833E-06,-4.249052380E-03
+74.433437E-06,-4.546199942E-03
+74.436042E-06,-3.865532019E-03
+74.438646E-06,-3.638713903E-03
+74.441250E-06,-3.882894522E-03
+74.443854E-06,-4.476197142E-03
+74.446458E-06,-4.214465570E-03
+74.449062E-06,-3.917870795E-03
+74.451667E-06,-3.813105299E-03
+74.454271E-06,-3.534011224E-03
+74.456875E-06,-3.691052680E-03
+74.459479E-06,-3.498959571E-03
+74.462083E-06,-3.499292499E-03
+74.464687E-06,-3.586105016E-03
+74.467292E-06,-3.429509557E-03
+74.469896E-06,-4.127527420E-03
+74.472500E-06,-4.144293166E-03
+74.475104E-06,-3.691096651E-03
+74.477708E-06,-3.778267223E-03
+74.480312E-06,-3.708390056E-03
+74.482917E-06,-3.760998944E-03
+74.485521E-06,-4.144971585E-03
+74.488125E-06,-4.476303930E-03
+74.490729E-06,-4.633345386E-03
+74.493333E-06,-4.650569693E-03
+74.495937E-06,-4.633357950E-03
+74.498542E-06,-4.300951441E-03
+74.501146E-06,-3.988049481E-03
+74.503750E-06,-4.179439044E-03
+74.506354E-06,-4.302157519E-03
+74.508958E-06,-4.423550565E-03
+74.511562E-06,-4.179420199E-03
+74.514167E-06,-4.022378743E-03
+74.516771E-06,-4.355093053E-03
+74.519375E-06,-4.387713705E-03
+74.521979E-06,-4.198133259E-03
+74.524583E-06,-4.370558496E-03
+74.527187E-06,-3.935302397E-03
+74.529792E-06,-4.075295432E-03
+74.532396E-06,-4.319375544E-03
+74.535000E-06,-4.266389757E-03
+74.537604E-06,-4.022322208E-03
+74.540208E-06,-4.005324041E-03
+74.542812E-06,-4.022309645E-03
+74.545417E-06,-4.005336604E-03
+74.548021E-06,-3.812175614E-03
+74.550625E-06,-3.464196874E-03
+74.553229E-06,-3.744409085E-03
+74.555833E-06,-3.742040900E-03
+74.558437E-06,-3.727555395E-03
+74.561042E-06,-3.969085155E-03
+74.563646E-06,-3.691310228E-03
+74.566250E-06,-3.638098301E-03
+74.568854E-06,-3.464196874E-03
+74.571458E-06,-3.674487947E-03
+74.574062E-06,-3.795095785E-03
+74.576667E-06,-3.551122461E-03
+74.579271E-06,-4.025123828E-03
+74.581875E-06,-4.159501061E-03
+74.584479E-06,-3.955095902E-03
+74.587083E-06,-4.002365380E-03
+74.589687E-06,-3.657866679E-03
+74.592292E-06,-4.092337571E-03
+74.594896E-06,-4.513258926E-03
+74.597500E-06,-4.613589571E-03
+74.600104E-06,-4.302835938E-03
+74.602708E-06,-4.493270689E-03
